"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.112634068429015,0.385385871582672,0.507773502843624,0.495349311933454,0.495040251304928,0.718481145095656,0.729080299828096,0.80710595881962,0.82793713611359,0.904421318045157,1,0.925188115020941,0.915187289477209,0.88093167858726,0.866215419181966,0.829156115103911,0.848937109098417,0.802561217956252,0.829911807928934,0.775303097654883,0.746783158681071,0.726133170444958,0.745237024694202,0.681290691602005,0.681349227340156,0.671584556568251,0.692260771802568,0.696487334926118,0.720675574222077,0.695551833930679,0.700342621486758,0.732982696574448,0.681668124588905,0.579859505378571,0.62196555222126,0.529145596181755,0.503364482569435,0.470112116000549,0.52384110604047,0.480873936316501,0.504559505089795,0.486308779247729,0.458164119300668,0.452212584611917,0.419355912261972,0.415844183572234,0.379038117377655,0.316510223619541,0.392335485867293,0.364161196652088,0.365135271015416,0.362229986266162,0.347119017355569,0.402354164931988,0.319317542194224,0.337256375064929,0.304792443462115,0.257193471405573,0.239359447815289,0.277797856910979,0.263754584731382,0.312204310986503,0.303052021660044,0.213681244958176,0.25937181895214,0.260336342063722,0.252048309691455,0.248716120800663,0.263030322155291,0.272870993690536,0.276430473963462,0.316117091484927,0.286244115269257,0.251439709431599,0.213256862286588,0.193950943265038,0.242225558981818,0.170870176898906,0.196119100079757
"12",0.104579327905866,0.23587006767804,0.327822890773874,0.310810518818772,0.334879357128953,0.671347724330718,0.649164935012203,0.772457938130768,0.844235047139887,0.873927114820309,0.925188115020941,1,0.922745038853583,0.933634220716219,0.921424819581463,0.862897053867034,0.902737604794947,0.844106085610318,0.875193146665146,0.821626109854923,0.792565704879393,0.774693623486598,0.797590385574579,0.721027810901103,0.736897495157386,0.706379304861554,0.727512035884268,0.742318940074448,0.754738572146926,0.746611693595579,0.74912913453474,0.803187736793796,0.726311831933035,0.590697982696218,0.632140927824658,0.528583927538619,0.515720447497505,0.482225237178493,0.549054229684863,0.48459088191359,0.512466020605182,0.487998637340134,0.461903425559439,0.462037944462766,0.414726856324537,0.41114890541299,0.358910193123882,0.295471957325517,0.370812676585038,0.33683116777507,0.335009528117159,0.334599507995452,0.318540037651462,0.377763907299419,0.290791139128999,0.314572858724701,0.270809289223506,0.247268687519818,0.22418221132743,0.253142204350851,0.25123786422893,0.307951031639715,0.254542306387243,0.191031436336396,0.236849397087503,0.226029889668343,0.22330601293287,0.218643389079674,0.228178619386668,0.24807196238263,0.248835109437031,0.292735440777586,0.260288708192722,0.220853612795825,0.172014725462311,0.186386029417249,0.194931342365152,0.151127527046358,0.183299113652115
"13",0.134432774416999,0.329958960056555,0.423108659062331,0.39639057287374,0.414478141974978,0.687999255569567,0.693565040997788,0.789382271330803,0.830468729085561,0.85903133433687,0.915187289477209,0.922745038853583,1,0.909472542939635,0.892707348006826,0.846284804229766,0.874800535295359,0.811268885136266,0.823866878547283,0.788946298757539,0.76361237204257,0.738003567658571,0.754931798775083,0.694765655274899,0.690759211828076,0.692542237666556,0.712745672111618,0.716220393503491,0.72831715836422,0.717667133702793,0.719942381126503,0.751070252163868,0.7042867888786,0.580034764915086,0.623495097592204,0.534943898638965,0.514790137614346,0.502857496816527,0.551882421441768,0.497560966858738,0.524594824282765,0.498035701355266,0.471160664578772,0.46981537075067,0.436366636542089,0.431126570643879,0.380848137622815,0.324066276141252,0.403280219625393,0.366729378052012,0.368034753476383,0.36677471731212,0.347846693294028,0.407304751287035,0.320567793670791,0.347211538981042,0.298526481489768,0.278838936453347,0.26082411536401,0.291261179550527,0.283041466928688,0.333258087006265,0.307831626329277,0.232508708015331,0.300320469113303,0.261556715557886,0.265542489288,0.255646735786027,0.266170684910791,0.289889875138326,0.293827677985353,0.33891038411533,0.303395828290276,0.259243526179902,0.169894611465589,0.216829992071387,0.21961518764418,0.182714576728063,0.223564964185253
"14",0.106733368464189,0.231646773372889,0.311605261823156,0.297656897107826,0.318957275205596,0.655369936172889,0.634778783994876,0.749680592156041,0.818856200192292,0.845134081834842,0.88093167858726,0.933634220716219,0.909472542939634,1,0.941519974107147,0.87842853992581,0.910538363448867,0.850369610835336,0.855385413495986,0.815180438070904,0.784680756412302,0.764845641790866,0.788217157144495,0.717092587097526,0.725787894286841,0.701240002766525,0.720105440843467,0.733538766988833,0.741949758914905,0.738269944321408,0.739559936273161,0.780238385831681,0.71382619587826,0.578098679910565,0.626128368903937,0.506864508841232,0.503500814768975,0.484305160546807,0.544014996310651,0.48807099713096,0.521926589616371,0.487044030333454,0.457579217973112,0.460527827293758,0.41925919557547,0.428027547144202,0.381604435441866,0.316502658375103,0.380890926666166,0.352756452001156,0.340423846298407,0.341235682530262,0.319843402982145,0.376428020567577,0.288987656125971,0.319092268091561,0.274089348314603,0.242074118209772,0.213703375007765,0.263318229081401,0.247845313708239,0.320829955039564,0.263897229253413,0.191618732149186,0.250951099825328,0.210246852073638,0.226652937482956,0.214771433322663,0.228011412968122,0.250964887481544,0.249496384307043,0.280435535690657,0.264673464287738,0.231129620861912,0.166074330359882,0.200979887133766,0.203813063988581,0.153260397788088,0.189871464980887
"15",0.124781708064723,0.220012181346935,0.302460086781035,0.282863197348203,0.308217489715444,0.655115390847442,0.634394538445228,0.761959814059631,0.828722920660768,0.85831192378403,0.866215419181966,0.921424819581463,0.892707348006826,0.941519974107147,1,0.899971881389233,0.906575266274082,0.858718234144469,0.852935838063637,0.827834460397138,0.804899818166932,0.783447570132746,0.794128506749561,0.725558210427438,0.728062064868641,0.700003102627952,0.721543981317777,0.7329201074025,0.744366638834158,0.735187266611755,0.732226494165168,0.77233690612751,0.723087791510314,0.580147157519835,0.627682470186192,0.528103299631651,0.515490754820358,0.489300306824214,0.551553326062207,0.488020736547049,0.539663456969995,0.506553449224189,0.4743372420847,0.470693524559897,0.426658901252922,0.435347084009345,0.389298575057631,0.316899695265863,0.397496041867695,0.371975951872368,0.36630380725681,0.36032792337696,0.34262017183484,0.400441029622886,0.316981182197087,0.341970034004535,0.306421952978327,0.267803741209066,0.2401415105095,0.290809932236569,0.280671504187973,0.350771346302051,0.289270159960351,0.229559153502678,0.267312398304976,0.262814082180575,0.263871974103822,0.252126402053172,0.255135044695358,0.283944818464688,0.287928374646372,0.314572970127762,0.278297952633419,0.249912546671102,0.178817284038169,0.206340950678213,0.242276626961487,0.170687778180088,0.206338908360188
"16",0.116924958739881,0.208611780001354,0.282245255489832,0.263206473114508,0.299993348184194,0.581089347334287,0.561081535587883,0.683557318484923,0.746166864113941,0.801932896128543,0.829156115103911,0.862897053867034,0.846284804229766,0.87842853992581,0.899971881389233,1,0.919798261831541,0.878343968771656,0.86842566665591,0.811819217088926,0.780900863802867,0.759342732468227,0.76410447330999,0.717922293217111,0.706134777793846,0.728500752388902,0.746600373072684,0.742252491772004,0.768592002323111,0.744814019100351,0.748998986048869,0.739961795989495,0.694664626755148,0.610064549722221,0.663594727579469,0.541999454043216,0.521369871885828,0.502029534688765,0.556110021379788,0.517531135273267,0.577308806542269,0.526194513282718,0.479158650745727,0.486614914607637,0.458913017960452,0.468448546042713,0.439158986787164,0.358195121507366,0.46305918936145,0.425059099016053,0.426569539994051,0.397598118340829,0.369897443336522,0.427645178015946,0.336461218116245,0.342028154118898,0.319572672910606,0.250450852744849,0.232267077196668,0.285805908500529,0.263152947216814,0.316890174686413,0.279763899212711,0.205429457801169,0.254281336773334,0.24890454657097,0.247120332106404,0.235216775599109,0.241266950482133,0.263210560332232,0.273873433329286,0.295844737214037,0.254408015051195,0.228785468949638,0.147178159534388,0.192536676145381,0.226370786142187,0.167055782241803,0.199606860627438
"17",0.0992826744639881,0.18747044910684,0.263212468734458,0.25045312501117,0.278157029132428,0.624601478075464,0.599147383414603,0.73604242278402,0.823315064279278,0.837441576923537,0.848937109098417,0.902737604794947,0.874800535295359,0.910538363448867,0.906575266274082,0.919798261831541,1,0.917300527608215,0.906188577790308,0.860304844548668,0.827824346717087,0.802828441463375,0.81980777224323,0.757944806559569,0.759639578697798,0.765253565796778,0.78288854000826,0.791425847337095,0.800087829497142,0.797333354165668,0.800747193020711,0.819090580765714,0.753793893469163,0.643333467886211,0.704857376230215,0.577527836139269,0.574337569656944,0.543504536232535,0.601329524285475,0.544015981599161,0.602872026410956,0.545240858652759,0.500306215677407,0.520153294610229,0.470144079455517,0.48014652786055,0.43726691685432,0.350404984784369,0.457956241815719,0.404629473570014,0.407761804143243,0.402254921474132,0.372782019832509,0.438612034828826,0.323693672363451,0.346144249063839,0.312400777509392,0.263614072081389,0.240364098036445,0.275965013901044,0.26509688798807,0.328024870281737,0.265238116094661,0.199888367282858,0.264059497717583,0.253674585342497,0.243226225438123,0.236618791185946,0.247120212161571,0.265122967664645,0.269974982494013,0.312048415121854,0.271704558210118,0.232455503267749,0.169477903319537,0.21007868616398,0.229403221541817,0.164742100345571,0.197249681203441
"18",0.115320559853652,0.202930121996529,0.276229330467944,0.251393868540783,0.279669825403317,0.588911899304327,0.562251521658141,0.685337932387305,0.765953797609684,0.785934826355696,0.802561217956252,0.844106085610318,0.811268885136266,0.850369610835336,0.858718234144469,0.878343968771656,0.917300527608215,1,0.900960332536728,0.849569417314008,0.819644842168332,0.799687435251816,0.815632640946419,0.758779519437265,0.769450340601054,0.77642485800578,0.786506655218918,0.789396640827391,0.805612672203747,0.802418495910276,0.795907152500137,0.801919436321877,0.754807905763068,0.673155759277983,0.689898758904322,0.609760986434258,0.591394690565141,0.561599302710924,0.623754317471569,0.570629257413335,0.632197685327195,0.586499188363265,0.557284797883326,0.566137413532834,0.523646523082971,0.533709445917214,0.495230227002835,0.407955228257193,0.50577506624774,0.456153023801351,0.462183212060705,0.451896251850161,0.437512323291995,0.490073684351056,0.396798989102384,0.401594741338557,0.370599593580091,0.294943261708029,0.265857912510674,0.313133825814838,0.296175178347237,0.344836449755752,0.303240136305636,0.255062715791493,0.288667799398414,0.314637300297419,0.303119752012806,0.285054149134441,0.297665294224923,0.316186936272505,0.311603971137909,0.347190092077301,0.299298697791752,0.278782422502136,0.211713517841111,0.229945938022596,0.268345557971863,0.192863858200984,0.214650288104061
"19",0.104803973665502,0.182258901440758,0.24102855411428,0.22702918071652,0.25209605631282,0.561585098713873,0.536315449322427,0.665800100787845,0.758200273961061,0.79603213746685,0.829911807928934,0.875193146665146,0.823866878547283,0.855385413495986,0.852935838063637,0.86842566665591,0.906188577790308,0.900960332536728,1,0.87809340468133,0.834831228002564,0.817954193586644,0.838877868518645,0.774493701030145,0.76859458872141,0.794933302914333,0.802245760132238,0.812251591649146,0.831985552026666,0.824503967418742,0.836547894980462,0.834098458439687,0.792870284878342,0.721090723238349,0.747858959742454,0.629943177179077,0.626633342915373,0.577503426826538,0.6323826318233,0.56960534880153,0.627904006200934,0.586871083017357,0.553752682825302,0.56017790011288,0.528285576516952,0.515350793018558,0.487670344382088,0.404690074980024,0.498093071510149,0.43130716836855,0.439994650247173,0.430765820994524,0.420500276884933,0.501321687596721,0.394378245014065,0.388963719055846,0.342348588255505,0.303303440871587,0.267841516044452,0.318655640144659,0.291798428411298,0.327682187365232,0.279815926686544,0.224801785363332,0.271090180738834,0.285054728756956,0.272862282523752,0.261297693871544,0.2876204373996,0.307270483717359,0.28944733797332,0.337456830026717,0.325442793574625,0.274067212190779,0.228492796769431,0.213341987295291,0.226845749969184,0.179131747107492,0.211196015153881
"20",0.131879184371787,0.212789684098704,0.28684700502932,0.267132050173475,0.28980871989145,0.646368476924486,0.613075011275096,0.727075251849265,0.801497794798052,0.763586648151503,0.775303097654883,0.821626109854923,0.788946298757539,0.815180438070904,0.827834460397138,0.811819217088926,0.860304844548668,0.849569417314008,0.87809340468133,1,0.931128945420495,0.902091143973114,0.90866583110187,0.838767909682697,0.832957565317814,0.822929486757855,0.81348221332222,0.809585943499181,0.823070874056843,0.828100309677147,0.822417337449858,0.83788396731668,0.825562201120127,0.729714508221475,0.787939199007077,0.739018975714117,0.69369389254592,0.676044904808764,0.727937703152531,0.633730720477666,0.662643163950215,0.694959109067188,0.678943679876886,0.655455367498358,0.603253253216666,0.595847046007225,0.555060945119041,0.482816823992918,0.548758387785935,0.490803637794257,0.4933281766898,0.490823836063123,0.495846916175369,0.572170413029308,0.46445961874643,0.474577510023112,0.419621860665439,0.405615622746952,0.37185841312517,0.391047488449382,0.374089491987217,0.423492693860898,0.339568847143803,0.2855623705988,0.351199307668546,0.363633713546031,0.340410058383683,0.343782001335529,0.365332382561748,0.39838565100351,0.372777653339541,0.423002554007276,0.400562038312859,0.344869890584331,0.301373863564633,0.281447044373315,0.288862983533008,0.234777615259989,0.256539527986507
"21",0.110750211681781,0.206054688620383,0.274877082019825,0.261408512289326,0.285564251442251,0.645383308958123,0.613763081138051,0.737232789197648,0.798095735078549,0.761852761473766,0.746783158681071,0.792565704879393,0.76361237204257,0.784680756412302,0.804899818166932,0.780900863802867,0.827824346717087,0.819644842168332,0.834831228002564,0.931128945420495,1,0.966871565771945,0.960611528038501,0.915170396802987,0.900435538408136,0.888505435370816,0.885362847383841,0.877581722307664,0.880735722621911,0.883167115963156,0.882728871159724,0.898087659987391,0.865959873251304,0.782606453721743,0.793121506033382,0.768168322964368,0.734028758930187,0.696617989815925,0.786357081677662,0.676425429737155,0.732814689949042,0.722135870202812,0.691645278889509,0.720330264233338,0.642729363065787,0.643883434102846,0.607504828419162,0.481492267182649,0.569290470894968,0.531339902800924,0.534946743374371,0.516053593169589,0.532086244199282,0.60035489429928,0.471859293452678,0.468738422577528,0.429079138760837,0.396656703133437,0.380365447435365,0.387877733218609,0.360529483569311,0.412256346554802,0.314744795166605,0.263969865856091,0.335357841085914,0.331770532059252,0.307550853242475,0.319981111814305,0.338183135202564,0.372893634984952,0.352852656351141,0.422055878663873,0.402501732634042,0.34287552676417,0.255405358148361,0.294817078829645,0.265497485882022,0.22662389478185,0.260202026251653
