"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.466429224609679,0.521195551955883,0.627042126632022,0.579798398906151,0.609636159596404,0.686877423693585,0.694019885213513,0.867709635184665,0.935301293374896,0.957697632942061,1,0.873626602016594,0.790496964599203,0.703887533254333,0.743396279806918,0.716981854883809,0.653242544365212,0.577799219588377,0.526767396289761,0.532642223663766,0.526078202080435,0.646104922689554,0.645349381330583,0.609706468768704,0.482213838002192,0.478480011596156,0.420352735576069,0.469797822325666,0.363451375876618,0.413624346810907,0.37467360488704,0.47308731820568,0.409215602865468,0.44287362338076,0.36220261415907,0.417564279328941,0.460834030464799,0.424448432829957,0.484534733143707,0.428888625428573,0.424903394457354,0.50243469939085,0.443085717496599,0.41589845949086,0.372675789267875,0.367113798680455,0.375934999772447,0.367299063631439,0.354761183138829,0.348957989433013,0.359184597504894,0.335401936272793,0.358131717025883,0.302903072009414,0.355268449846444,0.372667594509396,0.350705383977195,0.246274328270626,0.335461803810852,0.315706538434042,0.292424434227438,0.328657884822484,0.306745611799501,0.308005360779518,0.347217239545152,0.363576582586944,0.40533507794551,0.509334568415867,0.52239936645641,0.471168045557314,0.352517322026589,0.267040266401453,0.307150242305681,0.192037413969759,0.0458772326439008,0.131276914501283,0.45495980385269,0.349150217245623,0.345299156137056
"12",0.431508378586125,0.504664075149041,0.64341130856645,0.56210084615633,0.608430552137787,0.763172222249399,0.725100227072549,0.84707338495325,0.829587541081155,0.845608973422046,0.873626602016594,1,0.919184912957541,0.84923023996745,0.790267524683294,0.810970219067203,0.734821272699773,0.642579902955275,0.568637067952169,0.591306027685662,0.635255208228568,0.717773950946855,0.729492991130608,0.719766691894157,0.564753693513759,0.530432029677892,0.481717247978398,0.524434603861128,0.437510983917598,0.480708667616181,0.447952028267304,0.521449353153331,0.45050954380746,0.476426428908657,0.420796873409227,0.487573740130169,0.519691741031323,0.481958854561841,0.529118283501607,0.466214903523472,0.505174550183491,0.537712399114612,0.491713492184561,0.471655728818486,0.435768268635245,0.424022340813137,0.436600182371236,0.432814380204692,0.422644851343755,0.408576100439658,0.431732599119188,0.410800790113611,0.42015504866704,0.384409892017364,0.410098545306114,0.437712216903882,0.416982928126639,0.309468057572046,0.389875858789289,0.357895820702889,0.353948918127689,0.365770666520248,0.344770104488563,0.361918232821997,0.393149596102876,0.388273300537977,0.398288556410218,0.489407205250685,0.515743497139971,0.46586449476324,0.358405706753309,0.267392236255776,0.30568371441606,0.201747376537902,0.0720599171903675,0.176691964664228,0.476628177070792,0.408783957596156,0.405294378367037
"13",0.431445114066208,0.496256014203272,0.659465205368542,0.544201470130923,0.584922311563615,0.784209149485707,0.730739343494008,0.81986557425646,0.768801499360573,0.760629469556427,0.790496964599203,0.919184912957541,1,0.86720689730585,0.754550690104176,0.785342409131959,0.69713111455373,0.584097250432395,0.518595219728542,0.542766572551911,0.555514794563097,0.653589279456325,0.676141679788621,0.676510445755114,0.527792852035841,0.462532495207561,0.423046081582178,0.447781998607939,0.390479973071732,0.424493599980322,0.394720623623234,0.481798321588387,0.40155179075771,0.434265903512249,0.356944463501056,0.411643457766715,0.43958206478434,0.413030024898447,0.46107915503192,0.400589102732537,0.464645114407743,0.47335925168289,0.426482611369933,0.406394513305579,0.363664635237792,0.358524804555564,0.363614551345701,0.359619758550039,0.354604594736106,0.348709578904643,0.369495642206033,0.345128876146558,0.3611246582695,0.311258560746141,0.353205925037159,0.375358507123364,0.347407772346531,0.256705751055144,0.336988208371143,0.314765162619587,0.292364733344554,0.316045357361388,0.305997022433244,0.31592467012457,0.34201412750071,0.345569005067851,0.33819110542608,0.430906929574678,0.461809386720154,0.399299544997702,0.308686179566421,0.235311576468065,0.280578793950589,0.175740258157896,0.0671395596969988,0.151825266579656,0.446190835083522,0.357741607619228,0.374776582415946
"14",0.401008329252566,0.458424071648211,0.622783923543919,0.524432250838197,0.561238274994029,0.74511069810741,0.680681340001979,0.738352649110193,0.681806759064729,0.667573461820514,0.703887533254333,0.84923023996745,0.86720689730585,1,0.816585829199728,0.825709336964783,0.792287226793513,0.681517135117513,0.656144140619748,0.685080851959265,0.679327892853052,0.717948486335486,0.75634062069631,0.721200235797452,0.615174063499423,0.609716251932534,0.603235878502231,0.605850577179304,0.571764396130747,0.601611440972969,0.578299909269635,0.634526972826393,0.575388499700409,0.598680264543325,0.545156876538824,0.558363054760103,0.571731797125877,0.569354949939367,0.606619547423695,0.56844645773725,0.595069377842996,0.621261739448581,0.586402729563542,0.564962951444676,0.532654110366843,0.528742226836838,0.514661358599046,0.515994657291777,0.534566323815705,0.517875583509917,0.551547607653387,0.52730391554847,0.534512876204618,0.499841814448105,0.521588925625146,0.532728397409218,0.520291428241447,0.437267441598384,0.494650937939615,0.426542105490006,0.436198510800223,0.443843194330611,0.437218663170744,0.468092576369664,0.458582273663947,0.433120445269354,0.399267209942174,0.459158475506898,0.486726371429968,0.430283708244772,0.319769991957785,0.255514224786607,0.275180829765707,0.225248169806969,0.103143425975451,0.186439459720939,0.489238151765815,0.413932362200408,0.403439933987181
"15",0.41794293989848,0.46231824518806,0.57489836056713,0.531107268229237,0.573429206418817,0.677653055453557,0.642966480529248,0.740219303253432,0.74905858999268,0.737106602305902,0.743396279806918,0.790267524683294,0.754550690104176,0.816585829199728,1,0.806362522542985,0.776764598625939,0.696913640029905,0.680964473972381,0.676749934959055,0.639861302515033,0.696104936121567,0.713912773918456,0.628172357160374,0.553722633637622,0.621022319723652,0.623332130438048,0.627160024813057,0.581490577609338,0.622360727834597,0.592012996257219,0.646611265457038,0.597457483749516,0.624601215309621,0.569833615012919,0.574863192482862,0.562725398954396,0.596386362703347,0.627561842425526,0.599037893544783,0.59065183252395,0.649200335493211,0.6079701864708,0.588754750332562,0.568296034303249,0.565132183125407,0.546081232925002,0.543148420921286,0.571150958403442,0.543207831679509,0.56489317691426,0.552274946596644,0.566592515629905,0.535835134261844,0.562291149075882,0.570156283329142,0.547710009062272,0.470211389260994,0.529169755645293,0.455993126689083,0.475315765884366,0.48911847830697,0.475218829660621,0.506860592948703,0.506054974857479,0.466523269183246,0.417706122684554,0.504334506864888,0.505735728218465,0.473953953603307,0.343570098076074,0.293929555957742,0.285629558033152,0.259529281490757,0.134800056279486,0.198964103479799,0.506212188772384,0.451715343989947,0.431164150118045
"16",0.467741415296868,0.507867063197523,0.633917038511333,0.584059906410964,0.618904557604972,0.738974932748967,0.685396604404243,0.760915097524883,0.720373029028463,0.704676728694065,0.716981854883809,0.810970219067203,0.785342409131959,0.825709336964783,0.806362522542985,1,0.825176507506673,0.717894799365474,0.681941169180409,0.679589063255111,0.703415612824734,0.753833936380876,0.765844413889172,0.707969019983558,0.593420902860548,0.642084949860424,0.615758978863836,0.650289543622744,0.576051040741463,0.607355571842005,0.572401118043254,0.645944873388945,0.59446804246355,0.616357625992767,0.552237752183979,0.607153743948449,0.600935308303698,0.592685969817136,0.64682556096813,0.605374598481086,0.609840572495422,0.653839300451852,0.615982895640136,0.58486154582602,0.555248118907646,0.555640462339437,0.557604008764209,0.548471217538143,0.546879548183026,0.524554156955793,0.560720709787174,0.535255659269004,0.554785972298743,0.512421687509436,0.532974664558093,0.54500877578578,0.540657464086096,0.441493080719396,0.518968869083295,0.453758500002832,0.461242872587269,0.460654759639,0.458959892527784,0.488794188294133,0.475137630136886,0.464831578788158,0.431788828863694,0.506793528502421,0.508766743070647,0.464386259798688,0.346301564406113,0.277006084503092,0.293989308871447,0.251675546168762,0.113272061255689,0.201999434200461,0.537762108089432,0.423503583323927,0.413579134761501
"17",0.46955797704567,0.505400265693975,0.599974744664806,0.554371635430334,0.607662467437539,0.701520365592063,0.650181690578869,0.722292134450961,0.667317328575771,0.629447519004777,0.653242544365212,0.734821272699773,0.69713111455373,0.792287226793513,0.776764598625939,0.825176507506673,1,0.815331748106836,0.790934637006675,0.780591075661858,0.747635885136669,0.755003490094314,0.78769718864184,0.691000346250999,0.619526122980177,0.736437185191882,0.736407584080593,0.753238751864986,0.685593095783154,0.740942780737834,0.689833530997402,0.743848650477446,0.706332035568614,0.724759382345965,0.674937938469233,0.696395362770492,0.664041963207848,0.704122518925935,0.735326804637495,0.689053645192999,0.692385213352052,0.74088144273658,0.706060468851102,0.675995406403193,0.650589875314396,0.646093165372519,0.622434323944227,0.613909882458212,0.654890871327649,0.621281779726647,0.657837651649917,0.632394531143721,0.651943122470945,0.620614541612411,0.638601992345675,0.662297062269545,0.63517138881818,0.546323614680588,0.613194094158187,0.532351634640531,0.532343702903003,0.53749624707146,0.544737832171935,0.572659576371248,0.557851515500963,0.509070086752571,0.439977085279744,0.51726818535346,0.501298204724264,0.500055158475798,0.353784525390788,0.264752555402849,0.288223650643693,0.25747632795401,0.159636433849671,0.224195110571531,0.539334883933968,0.412833972995085,0.445675516667759
"18",0.444335206342264,0.466354397707065,0.513167033281982,0.493163701608393,0.549605182058929,0.593967258337404,0.566694833349511,0.638860995057164,0.595136909093418,0.552291357799889,0.577799219588377,0.642579902955275,0.584097250432395,0.681517135117513,0.696913640029905,0.717894799365474,0.815331748106836,1,0.74836385670609,0.709308333595097,0.688983399989785,0.702326928921298,0.723380992534689,0.62272099274634,0.595378301997805,0.707079624385182,0.672608229674233,0.697884487131486,0.632699960097849,0.683647883645858,0.628214090339772,0.682605741166859,0.657825709137526,0.681255467865233,0.638676377836469,0.668563665773136,0.620619743973602,0.653180227051319,0.681882168128815,0.650665954150473,0.627302152953406,0.693656341049014,0.671956787488796,0.635249684249998,0.624358597586227,0.603503663789218,0.584516234699886,0.585554888975001,0.625680774042588,0.599933240895939,0.632426356164622,0.612692190515624,0.641203153945805,0.596776215797302,0.607349720321818,0.639173715449123,0.615539584951388,0.518300361554639,0.592235730759484,0.507956672285706,0.523485618475834,0.524669882540233,0.52473922667462,0.548591056468216,0.55559923653156,0.504538707033132,0.422754661338066,0.484719460520575,0.478593832228489,0.464448626916701,0.327153848519813,0.251604208575432,0.258386543003518,0.22304647913733,0.152448480168717,0.210773403271532,0.521911129048615,0.393477968856492,0.418585637153668
"19",0.470603796830378,0.490585750136843,0.541594555366238,0.552391564661125,0.608358786584031,0.652892233556942,0.61456496844992,0.630851047263585,0.562169037196025,0.509019300086191,0.526767396289761,0.568637067952169,0.518595219728542,0.656144140619748,0.680964473972381,0.681941169180409,0.790934637006675,0.74836385670609,1,0.889345937323149,0.770290339982618,0.746272427707099,0.765541934658999,0.599883667344667,0.6099805915112,0.825364570074701,0.855114976437487,0.832690935309567,0.807251724363188,0.827568054444704,0.829033638339099,0.86135339598728,0.842372857464775,0.850602313908225,0.796767586146648,0.78185631682905,0.728259803127469,0.792431404755937,0.821769338382457,0.786104457113911,0.734285625357253,0.841149531588384,0.832694822258546,0.807366494224969,0.795388317924513,0.779417881774379,0.761590483294684,0.740904328963861,0.782461177843913,0.741271369752304,0.78477555375999,0.742315001141568,0.762196046780013,0.772267596059048,0.785016179278322,0.784235912397604,0.776281438981855,0.713222646403876,0.756919069240128,0.628416003799609,0.645763370246304,0.642972518207296,0.666607340860865,0.713200572431094,0.653203784781045,0.574522489665826,0.47766150215893,0.514877590541046,0.471240254008659,0.487963251112125,0.33418454650469,0.279304673158238,0.284652583290644,0.301837848541129,0.228395061728395,0.23309803244243,0.515781365834542,0.459774442630062,0.446355988698085
"20",0.452913059390543,0.480953506262067,0.544464256819297,0.563194368484015,0.593453169887388,0.645544783937421,0.612113622840911,0.626023836906378,0.562175735572177,0.514123915700685,0.532642223663766,0.591306027685662,0.542766572551911,0.685080851959265,0.676749934959055,0.679589063255111,0.780591075661858,0.709308333595097,0.889345937323148,1,0.781935719986917,0.749384254126625,0.763071768738548,0.613836175448408,0.625187745106972,0.795640892197983,0.821485606197486,0.816225959829155,0.789114215297267,0.822928671048484,0.806405705447508,0.831201745419798,0.79977883374912,0.804955840205146,0.773203226348349,0.750863180138711,0.718198072252048,0.778756967995811,0.784091723202326,0.770874948658418,0.723932141319487,0.808826908944232,0.801160121270412,0.767814693666982,0.740987001739554,0.723520002417912,0.714024850711452,0.705593653003441,0.749218682348054,0.698968185685257,0.733181280333013,0.711640837026663,0.724181946888029,0.724021507154282,0.723434167754646,0.71772525552948,0.708739373338894,0.65118234325313,0.705784612733664,0.593728374058947,0.611198084884696,0.605951599709727,0.620591465105291,0.665198878455053,0.600410027766265,0.52417805414515,0.455733193258785,0.501938523867425,0.462325630545719,0.471826342049796,0.320393590963345,0.276772435124585,0.280850227141313,0.267876477287718,0.240507914162588,0.225953721199844,0.487061121550324,0.416673273213469,0.425023083632302
"21",0.383779921173857,0.435411168087734,0.481394233739231,0.479895088202616,0.544888039514472,0.599487415802941,0.540758626705576,0.605482596568756,0.519189286051247,0.512075031900498,0.526078202080435,0.635255208228568,0.555514794563097,0.679327892853052,0.639861302515033,0.703415612824734,0.747635885136669,0.688983399989785,0.770290339982618,0.781935719986917,1,0.847200618147904,0.830636856694489,0.762522944496927,0.663051305706487,0.778151540984563,0.774855229596135,0.820499411534838,0.742119936458823,0.781157974993114,0.726021292981688,0.764013495477373,0.745346873418184,0.724696651158767,0.752518523472384,0.798891846303397,0.776589642894194,0.788395222956273,0.826985784056591,0.759464607261878,0.683092981925358,0.79138323661845,0.767810728610315,0.748936581449666,0.73595588615299,0.720811171317295,0.729847523721357,0.725627557899735,0.70883381460174,0.691876050160253,0.722781971758713,0.675761526190009,0.694852466353184,0.692624386984283,0.669652865012587,0.684024745050642,0.702138232025865,0.604212073429704,0.659967104565389,0.542652127396175,0.57169162259267,0.545606498954217,0.54667347741683,0.605182941796134,0.570189713016704,0.497384473940933,0.440448023306001,0.457764542596499,0.418863945705758,0.397331169382687,0.30593198828563,0.285852542627041,0.280795114529217,0.25468712817415,0.148866131914326,0.243971915686829,0.501503390302328,0.418334701368896,0.374620701390237
