"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"1",1,0.746274242905178,0.668975974033438,0.755433708148853,0.669759052470253,0.599670624605996,0.505306074366608,0.474301543649325,0.380789357027914,0.449228992258791,0.497151187236284,0.545546204709691,0.55416169395678,0.577766283408869,0.607314354677603,0.527240848640325,0.610171571937702,0.511743633381259,0.476279523381995,0.539590785547058,0.433909175268323,0.476414600083611,0.459116478385674,0.455203937363016,0.354300161686333,0.439863796262204,0.45510173329608,0.431950390854277,0.424810391117756,0.439186645742239,0.418651081600269,0.430430488041828,0.403539405918139,0.451603663320456,0.416872288758078,0.457474691988861,0.427366167751818,0.399824739512588,0.40776189503228,0.412421264196581,0.433183968479392,0.425664761624241,0.415929235747911,0.330959107877819,0.336050955187683,0.334408850029237,0.297917872457108,0.290874837666052,0.340846245322342,0.352661443271571,0.346399410850262,0.323427303717228,0.329806718816146,0.315722119442609,0.352305500148122,0.334956160318785,0.348024790847426,0.31088572584505,0.308189768291122,0.303314100138632,0.418989089882057,0.45484734249208,0.367015312332314,0.19881879982487,0.194452439554366,0.208395880217382,0.207658608788266,0.205065882487202,0.211428232207053,0.221567276557131,0.194018092837907,0.189089990915949,0.201851508476392,0.125360083130366,0.0314076765188983,0.0935855878703478,0.372561068048525,0.276854193472177,0.305057602541794
"2",0.746274242905178,1,0.844070087745629,0.785387647106087,0.578079445351318,0.494707426406513,0.406214769176279,0.388027126664898,0.325622635304095,0.369113829946744,0.417170780208375,0.47052774920988,0.500286020655995,0.521497005104201,0.550651865623112,0.447376720008501,0.537453999175101,0.461993724716734,0.436458120371897,0.460283035969178,0.35233621002403,0.388020941116772,0.385257990685179,0.363705043320112,0.288895646884003,0.36431832205768,0.385820688899151,0.370612475314645,0.371275500093441,0.381176878310465,0.361897384319662,0.384651868321503,0.354434191997347,0.37717884864004,0.362641677636123,0.378173572285865,0.374588630218352,0.356844122938825,0.36266880297874,0.352904413683868,0.378016388232413,0.394858123917222,0.373970520746031,0.321055421814837,0.311997848913025,0.309164883133761,0.277607326170962,0.260465678945052,0.288070002967686,0.317168091524158,0.317275402218336,0.293424533873902,0.293718548965495,0.282240470928896,0.304047854996946,0.294107110516349,0.314192010956316,0.288855386994416,0.266916968407175,0.25659132076898,0.389835307936035,0.414038339348115,0.350819835485752,0.171250743008974,0.175873498168409,0.193180728367549,0.184714926060746,0.176662732603179,0.195876808560102,0.202747170702637,0.176508208309523,0.172721195845782,0.204441932619111,0.138035634271769,0.0612717165366888,0.0707107370197514,0.296580191201055,0.264092259564377,0.288980538992548
"3",0.668975974033439,0.844070087745629,1,0.785058364539261,0.608028516770864,0.515939600115577,0.448851113587272,0.440128816120111,0.362889915252897,0.42920023767371,0.460202442515603,0.511482841076522,0.522746755041747,0.545219803414587,0.563778703977661,0.478223434653581,0.535557045733031,0.502407580266164,0.471286668234935,0.500360522407864,0.408470854874458,0.449847726722654,0.442001570605124,0.419724810589558,0.306976113329239,0.424359496186504,0.441648601595009,0.419193425937968,0.423029615734661,0.440442352354932,0.414233927471366,0.439739822821941,0.416707666130575,0.434150755133402,0.426146878756298,0.417998768199199,0.422818175235731,0.435559915826947,0.422068158199278,0.402088669692996,0.412646571443041,0.449221572447202,0.445301760236639,0.408954495625188,0.38308529259833,0.369457322917131,0.334545435734347,0.313644058956799,0.351669889161462,0.385081105985304,0.362844203633576,0.347492949515069,0.354959442952118,0.339667300428775,0.346112274686074,0.342721109958701,0.372383455334663,0.343846857597684,0.331370734655728,0.305201518382487,0.401414501818471,0.393442896488383,0.356979312726595,0.189040439465943,0.191317764240101,0.219317169191165,0.212995369779734,0.197319505844675,0.210212184504255,0.220929121110729,0.204805840434401,0.196955633852103,0.221116420943409,0.143013864226833,0.0632475771582204,0.0789136794732952,0.334759089825193,0.284200290061177,0.316592896391921
"4",0.755433708148853,0.785387647106087,0.785058364539261,1,0.631647693996502,0.534225670275062,0.452292268024187,0.435552954707208,0.358071370374576,0.42152598185359,0.460382292273995,0.498856547686855,0.522449133709518,0.549554470717083,0.587450849673095,0.496316337064252,0.588746703446374,0.52117128909953,0.489586566699243,0.509497165839717,0.380858461999118,0.426711128109192,0.427966241947016,0.410805378456397,0.302213842436995,0.403532648607067,0.421813712155178,0.411641853240124,0.421510638582337,0.441127863073614,0.422804703394575,0.41463617826776,0.38868114770054,0.429538755686667,0.398081564800773,0.411432455256549,0.403101974141789,0.408922994989209,0.405464411594033,0.407489130659439,0.414747530643241,0.42715602622555,0.405208007673223,0.35141537512631,0.346932955102602,0.353807017018908,0.318295889693352,0.302948190990683,0.337039821904373,0.362790840507009,0.343250935744485,0.353311297918557,0.355717005306962,0.32489535899559,0.351004262164898,0.338064935411552,0.346399806194294,0.321244968096123,0.303866789713524,0.310211371333465,0.405285297210105,0.411933841063202,0.365882172180172,0.205555625752536,0.209601153426928,0.23272620523319,0.225894617144633,0.210133992243514,0.23796189387462,0.235938580677564,0.221546409581372,0.210195958010462,0.245060951158833,0.121523144610913,0.0704862730162245,0.0929204807886593,0.319138241848376,0.28641706596567,0.325590035217759
"5",0.669759052470253,0.578079445351318,0.608028516770864,0.631647693996502,1,0.903969155875666,0.836103307515909,0.820295591836929,0.680056295234805,0.780587454020185,0.773503377041005,0.821627730898806,0.818846621967741,0.813707997816156,0.812709622546877,0.764297500679601,0.748205464911306,0.750417836877284,0.70024516976244,0.718765433941362,0.662756634325451,0.759674402446945,0.750494063986328,0.752071597015125,0.551338497019179,0.735423112159988,0.68603217058481,0.639327019259427,0.624075623457299,0.595106085509843,0.546976929811102,0.564514432399941,0.54585402419212,0.611811753493957,0.555520737521375,0.637096556566071,0.645705713648874,0.686360046946542,0.649632270256826,0.634061650337279,0.62229303036681,0.672735238617493,0.675023547723977,0.514490813139883,0.50055758085096,0.505867551624194,0.466468999299718,0.451074461219919,0.511290525422996,0.536945437893774,0.505015469099895,0.508287162219786,0.518643435605009,0.442317347694295,0.488802601631044,0.466663077367479,0.503913347565913,0.448928778137022,0.397692782649545,0.431522686808139,0.515520199424884,0.42223405736387,0.428761169647336,0.285769029738309,0.284453615457942,0.332198005442345,0.331920593444917,0.313842246816872,0.317184583962575,0.326127067394045,0.287364667772669,0.268448764382915,0.290142777277472,0.212139776839728,0.0703282561258479,0.124340541364235,0.50104680848529,0.403694231009691,0.439994660574952
"6",0.599670624605996,0.494707426406513,0.515939600115577,0.534225670275062,0.903969155875666,1,0.875277152591701,0.852755792650367,0.747596869775611,0.799361320634726,0.788254411499968,0.806899688914619,0.799001350711228,0.790812534397435,0.78015348633195,0.779853862017539,0.716807786073913,0.7321241973387,0.697516302563725,0.714116224450141,0.663387302887372,0.790584005362072,0.776443850167158,0.768287816079148,0.564147558415143,0.733962915489171,0.70749651091645,0.639155778872362,0.64545935261918,0.612906040065837,0.589388669327476,0.595739289965942,0.564796460660108,0.622343845361758,0.555502914196694,0.648515513438207,0.650005054147412,0.694303338051383,0.642161612537921,0.652278285228208,0.646581191895457,0.682952488146114,0.706198945014434,0.527675521390265,0.511100523774527,0.514137975426614,0.470725216569751,0.463038253635278,0.525070244378547,0.544460918432922,0.501027544946039,0.50863806956976,0.541770277520497,0.456524943935836,0.510377800385049,0.484371885186954,0.524172263047296,0.467574296907118,0.409314944290771,0.438460324960075,0.489287136670909,0.372420985282946,0.381081449948692,0.292721880423225,0.303846552466035,0.349707193348155,0.342180260222375,0.330609290866776,0.338505146297589,0.332513330911501,0.300505483212867,0.2637310294725,0.304092639740517,0.221739179538452,0.0767510321596165,0.143514492925504,0.504422316795294,0.406677513891785,0.455297851361482
"7",0.505306074366608,0.406214769176279,0.448851113587272,0.452292268024187,0.836103307515909,0.875277152591701,1,0.946054869163391,0.753318790281804,0.844306871047387,0.804539145558636,0.827849261776508,0.81887615399374,0.806888654576239,0.782412528044039,0.810892192804884,0.69293779036874,0.751680115729766,0.697396162128126,0.708494745916696,0.702742786276498,0.829733573283799,0.788910287483146,0.801320456429656,0.566399940546991,0.785100372522004,0.716173239213841,0.614890366574407,0.619198703606891,0.570716978063867,0.57178783093612,0.57437296863874,0.54538312460539,0.592448131849122,0.527631608478443,0.618064157337389,0.633144880209968,0.774843016420374,0.665250440963137,0.648511093877448,0.654708912739377,0.707002227620477,0.695451302366262,0.516286099889582,0.494220768782451,0.483913687356209,0.433067667856439,0.428166630239356,0.486427052916263,0.517127421170851,0.460376427186298,0.469958622968412,0.503421892509809,0.42172523061615,0.47543459421018,0.448992614340799,0.479165835267293,0.425980449754357,0.371919206272508,0.4168059378844,0.443179848519,0.329820466842382,0.374789421601268,0.236588465455057,0.255204357552337,0.286218532128004,0.297635675052676,0.277652576366095,0.29860885496974,0.300602898465599,0.26846299498073,0.227832464588259,0.289441631880324,0.209619091364222,0.0948794501650391,0.128579223904695,0.491241618575414,0.353438986349361,0.440140903533182
"8",0.474301543649325,0.388027126664898,0.440128816120111,0.435552954707208,0.820295591836929,0.852755792650367,0.946054869163391,1,0.799965385830833,0.868522894192097,0.825633291297765,0.848787807128233,0.833580492335104,0.810277665524416,0.796231069728503,0.821696194556568,0.70369472378146,0.761527339531559,0.684488803624089,0.69081504052594,0.686183364084196,0.823492989874351,0.779493033175633,0.79637182205159,0.562665152441021,0.79712920362818,0.727625106069638,0.620262882098731,0.621690529019338,0.566492991152716,0.565609444855569,0.561123410300588,0.536695034653494,0.586038958201292,0.506056219434752,0.596393861202361,0.619091554449939,0.788759170359915,0.670740089832097,0.64659027648727,0.664699481172519,0.725914018935704,0.698432407030553,0.517971756206917,0.494751114381941,0.48114010139009,0.444069036150337,0.423074143446846,0.482621935217326,0.514010472296735,0.463952320315709,0.469618848575356,0.506639728668142,0.420305198645945,0.474018352037681,0.444936001731549,0.471807515689765,0.431544106243634,0.364112636684417,0.403925962756286,0.439742635385037,0.330162684958026,0.374101533978404,0.23410547688056,0.250853769353418,0.288794010504024,0.303759031061738,0.277614558701,0.306479617786942,0.304727156338223,0.266320673491807,0.234333916030579,0.297145532405888,0.223308342967554,0.0955079541894251,0.143983427611644,0.484503793134453,0.357730107609637,0.436361746648781
"9",0.380789357027914,0.325622635304095,0.362889915252897,0.358071370374576,0.680056295234805,0.747596869775611,0.753318790281804,0.799965385830833,1,0.823595967553735,0.77071492029366,0.73708521710914,0.697350170951662,0.665296879795884,0.640249925334875,0.656419516870013,0.572456245733649,0.587565089328554,0.576203009109701,0.578783539137935,0.560329130701943,0.633121140242643,0.609925265945587,0.619636067035605,0.474522955287953,0.635068118903387,0.61520375812915,0.528025562152135,0.539238715961436,0.506448719568464,0.483174561237628,0.494486049486101,0.476373731750784,0.510204354072839,0.457433725981265,0.530638461126879,0.513248437705188,0.594423337432146,0.546002562676633,0.540060206926843,0.541267941341427,0.587762869190443,0.602097140751458,0.480837443984926,0.484673839655539,0.463648483198666,0.437652616948381,0.407558613651348,0.46725956389481,0.485193150202913,0.441641854608409,0.432273022423889,0.47308868892175,0.405257691595949,0.429104953869486,0.404328483075855,0.458948453978891,0.421822118521458,0.341989779676578,0.375912763624558,0.391283447585576,0.296164114691934,0.335283852504071,0.205633550238706,0.229306688200899,0.274129152229276,0.281512808011373,0.261092945128927,0.272080788477353,0.276918186782992,0.251184777653005,0.213472120923453,0.263921774053061,0.19316121868623,0.0761839693063407,0.17562240884628,0.443170699824761,0.350990704612612,0.421776321527735
"10",0.449228992258791,0.369113829946744,0.42920023767371,0.42152598185359,0.780587454020185,0.799361320634726,0.844306871047387,0.868522894192097,0.823595967553735,1,0.846169777706607,0.847675396921284,0.796204882610003,0.775786229347693,0.746188057716553,0.732011629540594,0.665489496728828,0.716912113414378,0.662995879069405,0.664164798279691,0.669316239881679,0.763153076410092,0.73802292632231,0.753425571135748,0.543276667868037,0.778837518608499,0.709013068291786,0.620535755894662,0.599004831827137,0.560655684755787,0.512653965098064,0.537051106218686,0.513823205028825,0.570902642057785,0.506903884183942,0.579048251547674,0.579509571448534,0.706056728914749,0.64934545865737,0.646195447351778,0.622186457306912,0.701957135532062,0.696955069244051,0.534023610204737,0.534390416330358,0.527333369932266,0.496618073897887,0.458724610001561,0.531223152187305,0.5500066641396,0.512042133733361,0.502686435316383,0.539698167572208,0.448194665184619,0.471987857131814,0.456643297745276,0.502512399730376,0.472084461907889,0.383072763878825,0.414149078406902,0.44782206793074,0.339421434930559,0.383692791642396,0.233523804729235,0.258341277648826,0.30772638248092,0.321880969428381,0.276791702265895,0.305515795191555,0.304462815681887,0.281077036665155,0.236855379335505,0.290102231088824,0.201323809118985,0.0734234051828972,0.144808398870251,0.50785317874018,0.393531567072407,0.464974778460052
