"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.598790095101612,0.626539295206074,0.614710191213971,0.632005426293275,0.656035827123876,0.718424474192412,0.706449251121469,0.789363797409802,0.867741861210111,0.913839906890453,1,0.927903572300254,0.869501933763377,0.773606745313686,0.730240934259612,0.774867245954435,0.780489752607969,0.729995008973539,0.750972155067647,0.759058503858927,0.727544095319308,0.729477775501168,0.745877039761307,0.709780980094562,0.563807298713441,0.57524582319637,0.650059477339225,0.593089247002947,0.577683156739059,0.557878861877715,0.512698059881563,0.447882674959141,0.490343438165785,0.48800339048182,0.450989259845089,0.51278799297461,0.450358307637294,0.425259525899245,0.530438518815261,0.389620879556079,0.496870832453128,0.469772240168965,0.52952473191513,0.493117976625737,0.411064257883222,0.33655256120691,0.378839853607336,0.276321536707699,0.26282541946663,0.395021051890126,0.492961651884111,0.513154772276617,0.478636234244041,0.459788000382473,0.274811846411802,0.417724969462866,0.455129307151987,0.432617731635915,0.367687672652971,0.389093107729259,0.393447774604882,0.475759929016284,0.4290964920128,0.384911421252337,0.501779828073034,0.442328101037362,0.44873780957441,0.452781442043705,0.505939680790188,0.374540770128337,0.432590220700898,0.33982262948156,0.288206938161308,0.183546650121507,0.172576718754564,0.236290625134623,0.486514630948396,0.441177883180731,0.425519030060406
"12",0.57890025933421,0.606338016296729,0.578636178861557,0.606545076842788,0.62285601222204,0.680551297844211,0.667507766207098,0.745532520334096,0.841321786380609,0.891743490292618,0.927903572300254,1,0.889058371502269,0.782743313630682,0.777621512855317,0.786434276087952,0.799111849034281,0.736637414102805,0.740829223399973,0.729168557507289,0.712147861545019,0.712629766202792,0.733082301977829,0.724544903474225,0.57850716272156,0.598592794002197,0.660568527330334,0.60511719717818,0.574726679795035,0.575370656177296,0.520079650522519,0.457224322938004,0.479696356247253,0.494226176014599,0.462698651596496,0.517301739886382,0.450624153876437,0.415702680885841,0.529461655204148,0.387183971669613,0.480835994076399,0.460829176671913,0.505219538498637,0.497447084934145,0.414460440219161,0.342323376965458,0.37588073031861,0.287174467314596,0.277503668942954,0.391366291114484,0.467452397952554,0.501319598885177,0.481484486687765,0.462195771504347,0.277798942177045,0.411691054947641,0.427524952475159,0.410375483797974,0.359914969596834,0.401823376789696,0.39189243201567,0.470908842417413,0.426885067537009,0.390508179604469,0.489091036267758,0.446886779479574,0.43640320877889,0.441440994350919,0.477598607295191,0.361541224809293,0.408710217942559,0.32299693239308,0.293481585978613,0.190048608208209,0.15717188878766,0.196931590360844,0.462729040802442,0.426129261568449,0.415869167667645
"13",0.58539948725192,0.621383747437912,0.582139076857638,0.608793860601207,0.629557897743217,0.67798553617827,0.650279611360189,0.75899872164121,0.827092556687905,0.856314069951098,0.869501933763377,0.889058371502269,1,0.840335418294813,0.766944120226974,0.788372680032235,0.784087166286678,0.736090685735298,0.760059412275101,0.720946185663313,0.764321929743952,0.760031674704669,0.794661409240571,0.783304749854697,0.641072986012869,0.669466423826154,0.716257363708738,0.664751229425408,0.592528536033666,0.555540664168145,0.51812605828479,0.450721555655687,0.462122191419984,0.487954069649357,0.475234110435589,0.52707313682444,0.426209778267642,0.431698572723189,0.51581794253712,0.400778034386792,0.464897296046265,0.458063756430911,0.517503607156273,0.47420794945347,0.390144088283766,0.331980444796524,0.358883843454646,0.2713724745749,0.269091453331459,0.386142414775571,0.467454607062139,0.517539225446345,0.465194928702427,0.437423133862622,0.292855551767593,0.426095351698824,0.423227419928214,0.396582785544085,0.398090234170339,0.450724548855306,0.388178447556429,0.460225424038972,0.416022728344856,0.354233662172774,0.502165027617504,0.458082858792442,0.442058468326346,0.448836740220736,0.481214572580553,0.360230979132106,0.374952404279265,0.3123494960345,0.313504926076097,0.212368941291522,0.16731099064976,0.210276636876003,0.447595481446396,0.400154207420012,0.374979679912133
"14",0.486543716470311,0.513607676391189,0.476417774604539,0.501371829415388,0.525160299506536,0.579420055680295,0.574718388278372,0.685537866450519,0.722801651397498,0.769329932163402,0.773606745313686,0.782743313630682,0.840335418294813,1,0.762041110294623,0.716129296416969,0.722610670717856,0.737590148311041,0.669359986560219,0.633014453709179,0.658443152112353,0.634943402485947,0.68487863611505,0.672478468429896,0.514112231860519,0.579377453141822,0.619802512569706,0.610404496904888,0.564656601956926,0.509246014120044,0.505245807992323,0.41820596813678,0.437206367818919,0.469827273672035,0.427558359244505,0.490060317958522,0.391221875145405,0.403507154472417,0.474146329890682,0.3616390942561,0.428798707174784,0.423212833943191,0.531551538020445,0.441055374811192,0.372037909416924,0.329169293759287,0.339872857436968,0.247164606315092,0.248882287786652,0.356617972150416,0.460307041204888,0.524976411133951,0.448479528615595,0.442778222895344,0.282834449509451,0.376495903831729,0.38033648870891,0.354287780300885,0.356382671584497,0.419464954657016,0.381293244592882,0.417624382729905,0.380801813657484,0.342186387740637,0.44083664763894,0.399633738916557,0.396070761418865,0.411527622066845,0.434078444302122,0.333289547949968,0.327367783899485,0.27308727303961,0.282505472426863,0.18479098981833,0.156837932927065,0.231121757547581,0.468717893127491,0.37171152846016,0.349765692946804
"15",0.507778108213205,0.524548631751586,0.477535739023195,0.495035877329505,0.52077597165515,0.565019440075384,0.554154076800111,0.654907464745859,0.688741736718756,0.723641552913309,0.730240934259612,0.777621512855317,0.766944120226974,0.762041110294623,1,0.780897231684705,0.789900345594007,0.728021607923101,0.695972393552382,0.661330771098294,0.65366725971343,0.64406536829106,0.687929925073751,0.694309719116831,0.558874406451176,0.601641203190729,0.654113464690979,0.613768716263934,0.54947869665462,0.569492084287157,0.555442947491897,0.480127251004232,0.4943809849502,0.528010259556774,0.490026093815525,0.526972221066123,0.428773303373518,0.419033306318609,0.511990024154369,0.366239426476776,0.420017995358789,0.436493240147899,0.511913704524716,0.506714987750083,0.411393072800925,0.345306078344751,0.367027896509201,0.3081425628512,0.295312069129018,0.390183827849387,0.432880113580428,0.496105612232531,0.457071146377749,0.475066293490588,0.292135736075026,0.399185783600958,0.395326878478777,0.398090962260961,0.380957683872405,0.441928314664146,0.389320792515472,0.449671375063093,0.404674623364002,0.369577808950066,0.467462016957666,0.458214292555231,0.425012948532493,0.436674260050618,0.459638339699485,0.358265625532177,0.356499917846828,0.313530610343459,0.302029239436031,0.195420928368116,0.154466890817826,0.213525112728785,0.415437192988615,0.370622868272077,0.373367321991802
"16",0.545718522484006,0.572502186328669,0.531359012262249,0.542791615960872,0.584518886887012,0.603946017844407,0.571000458194365,0.650673326390877,0.718123681237318,0.742927977695724,0.774867245954435,0.786434276087952,0.788372680032235,0.716129296416969,0.780897231684705,1,0.826429541769925,0.743436425303349,0.746659872546942,0.710791539553485,0.729385714885446,0.725217226213275,0.735348501192749,0.737748588810213,0.605856259424733,0.640880665251203,0.669878487677043,0.626226724999555,0.556467426190023,0.527297738909654,0.534088508415406,0.466399910261853,0.504231473301423,0.541638711023157,0.473190388798517,0.558185865791543,0.461354365606234,0.43390475541592,0.542979799944725,0.418054447407018,0.456683754167489,0.462789096374222,0.516929726387034,0.514475809273951,0.442040988635979,0.369786954513477,0.41367539028994,0.326703426115394,0.305133871904424,0.447033630710932,0.480261366141561,0.487652765818079,0.455088254433899,0.455724476596968,0.286054885082475,0.42064015181454,0.445834762323341,0.441420381517047,0.407792598740595,0.437711340158267,0.417369504035041,0.48335900420082,0.4434843391701,0.385785087814271,0.492878317687624,0.483969158866058,0.471641762976682,0.465459360205281,0.482652391346302,0.379596166397151,0.418980683030538,0.345560624506943,0.334709417239005,0.158529117667848,0.161810006269173,0.184910809808525,0.460576978401999,0.374693737559261,0.372860595740523
"17",0.588140154862812,0.608789605907479,0.567362774561718,0.592589641572541,0.619988163189565,0.649072804546253,0.621749151599419,0.700602126864366,0.758296747548967,0.785805207764578,0.780489752607969,0.799111849034281,0.784087166286678,0.722610670717856,0.789900345594007,0.826429541769925,1,0.766467698309722,0.742551003719279,0.721689242216952,0.705973449296526,0.70861223808248,0.714829923919803,0.700373366572644,0.605902163563503,0.64705867381777,0.668616405542784,0.620989621902868,0.574654593800288,0.562240503598993,0.563388753233126,0.494505816998387,0.49551035867506,0.515398158787521,0.499495971376267,0.535937609914522,0.443553882653508,0.440386604284442,0.548454102395836,0.410988582350411,0.491391545412623,0.460801107887244,0.517628403945192,0.529099791311309,0.433195666684163,0.374775457002555,0.389801731093513,0.331357079763055,0.320299486477693,0.417484660009295,0.473188255671048,0.513242341653009,0.482817579806853,0.481495593091228,0.308055385308045,0.427438530811012,0.438600698337424,0.421180563905548,0.391174524835723,0.440704664354656,0.406976109040474,0.494610651509832,0.439903695597648,0.391912901840775,0.507866171469664,0.466351843585038,0.465399673107497,0.46221420818856,0.497165047622505,0.385597911470001,0.381275855100554,0.324307021032821,0.343074898481311,0.189951564882464,0.171352703455517,0.190834337276169,0.443054485963358,0.412673643676683,0.400913570335116
"18",0.515079752086045,0.526309431702514,0.481204772315406,0.514027765374911,0.550759184159827,0.572105872514905,0.53815537811282,0.615740577203732,0.657204262558569,0.714666394995473,0.729995008973539,0.736637414102805,0.736090685735297,0.737590148311041,0.728021607923101,0.743436425303349,0.766467698309721,1,0.714095335645057,0.700103780512401,0.648716917118683,0.642190041190849,0.642604696567485,0.61401964997862,0.497856429144175,0.545574848833513,0.602979865469649,0.557020885532772,0.550921767867715,0.534224205012887,0.563630559694322,0.493561313818002,0.541658325569217,0.525967940270968,0.455304270069388,0.527451006615676,0.454881626174551,0.422921359243022,0.515116691023107,0.385569705615876,0.471539398281439,0.440153926029539,0.530009386271278,0.523100872037353,0.441323296724876,0.366413240996568,0.384686983375081,0.318685874094362,0.298173849759866,0.437282967495221,0.513618737680876,0.503184373980972,0.450448000005455,0.456465950804832,0.268750160614319,0.427410873059313,0.442685013633166,0.430214333056498,0.387088542784145,0.391216750108031,0.409384205125232,0.475556609279334,0.407199382946527,0.392117512274921,0.454874819764188,0.397665551052469,0.437922539377645,0.42489737936326,0.448096173342235,0.369481376702906,0.439717344539935,0.338624860784718,0.300951632864035,0.198157624781401,0.151911739744732,0.196421158976632,0.484175242028513,0.406031055648008,0.400146199676732
"19",0.553174750506814,0.574132389856857,0.542370423154396,0.55894974297427,0.594085735290125,0.608160306045577,0.556879590807232,0.654387057490476,0.721217243018876,0.733542713786173,0.750972155067647,0.740829223399973,0.760059412275101,0.669359986560219,0.695972393552382,0.746659872546942,0.742551003719279,0.714095335645057,1,0.804531962595599,0.760117225644071,0.759154062253425,0.749371484425881,0.728793228862901,0.623903724628441,0.665135531277265,0.680781655790732,0.650533433767035,0.561246063329733,0.57387540499837,0.543497857449499,0.49010942838535,0.491491080636416,0.515467441065604,0.493944046895698,0.52874950982014,0.444581393055448,0.416663875620085,0.547394615185229,0.420216789683592,0.463934914204441,0.479372172687794,0.526478255714089,0.51035553897942,0.440115534802949,0.365962231788956,0.402240238629596,0.310565682669251,0.286766818318366,0.430893713807389,0.515216699430907,0.547263875555489,0.529044241097054,0.515732915227642,0.33660799187894,0.455129717446983,0.474626939630975,0.434582565837156,0.406346086211728,0.471698654913446,0.407256851162961,0.512430486311038,0.450801514656166,0.405181985252769,0.527336020872082,0.471144975962676,0.456145606453143,0.455930534718175,0.489418118810474,0.390434310611528,0.438722643006306,0.34873073520777,0.337400946996184,0.175475269714377,0.162072392695646,0.210620788606459,0.459092437561126,0.489455523112385,0.476665432652219
"20",0.623724841944614,0.618831873526826,0.593250642962976,0.595433520537899,0.64400237033467,0.68241820124565,0.632444541090732,0.689345288647183,0.737562774408892,0.742484751926584,0.759058503858927,0.729168557507289,0.720946185663313,0.633014453709179,0.661330771098294,0.710791539553485,0.721689242216952,0.700103780512401,0.804531962595599,1,0.810018495873843,0.814663344158909,0.796727332843422,0.722239867284195,0.586291332987661,0.647328750734142,0.647849455675751,0.597722211379553,0.533621181225244,0.546727652539406,0.505758777464609,0.481770568270099,0.514184015071617,0.499731001524863,0.455413558689086,0.530959602628548,0.455853579199307,0.417058701371554,0.545947207364219,0.449264734600606,0.496759946899484,0.470534805757268,0.500794407391898,0.552403104095513,0.471622133874595,0.383797938966502,0.411067482636874,0.319535557133609,0.30099989608259,0.456271966939014,0.519626755196284,0.50515238932371,0.485447222476702,0.480577885115102,0.29028739186706,0.431077885472596,0.462694350375617,0.441853523176636,0.403830552942464,0.438434043299328,0.395681881587472,0.529893826274514,0.45567497650212,0.39951394882733,0.507401618583434,0.448071570805515,0.455469711774905,0.493786413499684,0.508565474516991,0.404175869400861,0.45300483294902,0.370318830488938,0.319920823241517,0.160974168222016,0.148017719935246,0.234856553223963,0.551451451970285,0.461208048521236,0.449706221973824
"21",0.568716980131055,0.586492548300611,0.542444694888364,0.544008387427309,0.595923062266065,0.615520599778337,0.567750454722091,0.646462340602808,0.715953224502366,0.71878033309157,0.727544095319308,0.712147861545019,0.764321929743952,0.658443152112353,0.65366725971343,0.729385714885446,0.705973449296526,0.648716917118683,0.760117225644071,0.810018495873843,1,0.907213509096762,0.885468213175958,0.83823814223523,0.721053591557811,0.72914883754884,0.728166656209356,0.673172102768137,0.504623629501349,0.478105229399402,0.470535417112498,0.431555384453355,0.451947176870659,0.466822417990577,0.455165840997953,0.52442702199862,0.419511215074036,0.409024788412515,0.508461573161983,0.428842661810531,0.448193270652357,0.427691300382846,0.475155197366813,0.444534951720106,0.409627117121007,0.343083915158349,0.389134456277802,0.277954432548688,0.262394082249821,0.397857238173063,0.452378376354331,0.479450235834087,0.420168501993044,0.433004611652088,0.268675741990143,0.415375509130374,0.438616634437919,0.414507698308287,0.405926751887434,0.465384178000777,0.397158496809808,0.478200966925413,0.441760631959823,0.336396223045389,0.52097547795397,0.487362156074025,0.456518579538613,0.492593924544919,0.501057798988207,0.384632345835764,0.407901464194588,0.329175802651268,0.393387355981489,0.163465279595886,0.135991349201428,0.233418410970029,0.487618912695948,0.385462938015454,0.386374149531986
