"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.344151626073203,0.328921096992096,0.369530768648632,0.355281024621272,0.431199726477146,0.565209722093224,0.675525223613829,0.833929416463153,0.867130535435507,0.919907206330712,1,0.874309199840268,0.83886166214038,0.759334796176287,0.698391294423852,0.609059710654249,0.647097935046518,0.676079553507529,0.56327394437632,0.65629997844339,0.691751675055207,0.69500637899142,0.755070207689694,0.712967806656642,0.652224811309939,0.686733580967393,0.727523375329772,0.603767618555829,0.515783316632175,0.525115147507006,0.485185052692523,0.500703729172697,0.486543964028899,0.536350973898358,0.512861151630249,0.539136039253674,0.520816649921709,0.540366049545745,0.634461433570548,0.525040662744058,0.418778111560934,0.411143041958441,0.460229075229773,0.419174395853293,0.50268890927196,0.457419209936112,0.432598976934961,0.439720855477512,0.44715703665672,0.47121134553219,0.40728437425429,0.490580305020279,0.46372870413304,0.354656907349909,0.39184586075985,0.368544312649233,0.364734591084018,0.403360864154014,0.371442674142242,0.395587256199841,0.403060354304221,0.480009772809494,0.49397358534535,0.455394224827233,0.424764130279094,0.4094225952581,0.362681384762353,0.322465043127533,0.282805771965262,0.297939990287381,0.333615939351605,0.369914767669827,0.354229582363622,0.277883575267472,0.166342863202052,0.212981853829765,0.397438226341691,0.62271630285366,0.506674329937853
"12",0.343209688044143,0.348016964567039,0.378255073301076,0.375941478999637,0.456300293931129,0.580569595774636,0.730999720717561,0.834055076810724,0.815215825021155,0.836287049385402,0.874309199840268,1,0.945932846332593,0.871722009560196,0.819473566629458,0.730122583153663,0.7541974261554,0.787614983747235,0.694483661810501,0.760652939766176,0.829245538684051,0.801975645298284,0.842603719256788,0.825784775983316,0.768828666911919,0.735908708834491,0.788975198467329,0.675964429915548,0.579141016352658,0.580683971031082,0.542233667994017,0.560797951532119,0.515802120240374,0.568219980785772,0.565653091930157,0.598010683714503,0.559789410113828,0.57713697080486,0.696997846583214,0.578519657158192,0.463934672600259,0.427058488533925,0.47616537566031,0.452142156625938,0.524809731893156,0.475369737502852,0.475754191637845,0.501187386352199,0.487140354962477,0.502935003625982,0.4382945582181,0.509425678541559,0.503358849433106,0.417323452620553,0.447831670115029,0.423252743328327,0.419853303543759,0.459861895667952,0.43789578695862,0.450707277594987,0.467614070850356,0.510132558641258,0.544906205953789,0.483684755261811,0.449509595299164,0.454652716260371,0.396715978642171,0.341786060063418,0.304387344891604,0.330745832936338,0.409017914500526,0.441264796103037,0.379592974782578,0.346913838763166,0.157096257736019,0.225673339755258,0.409156976459169,0.63438373295534,0.568427645413033
"13",0.338778108231881,0.35082638744076,0.37158309992234,0.389473733613244,0.46829972905383,0.58042983271645,0.71727183721103,0.807335096282715,0.785225322554511,0.796340815104781,0.838861662140381,0.945932846332593,1,0.893422348177648,0.845882571083412,0.768589849207913,0.794287851896229,0.818551989634505,0.730847875129982,0.787412203621988,0.829084818081073,0.814689986715527,0.840827661301139,0.829308526904781,0.767845560281382,0.728187203210568,0.784670097227869,0.664956773768139,0.574839127006508,0.582118397015728,0.550528629221656,0.562939850725082,0.510160779891141,0.56405771681751,0.56023819278117,0.594035320711805,0.541713774207914,0.577765724918318,0.678333822791939,0.570953455549575,0.462260958635213,0.426445146682925,0.47784139869302,0.45652672357294,0.525285382664983,0.484689279191196,0.468716693084165,0.497928911245654,0.48749507946051,0.503889392231068,0.431589069829032,0.512224179806663,0.497408711066942,0.416407415834676,0.450712712316525,0.42330833124244,0.415138247901176,0.45128291286171,0.443608516718271,0.455524926677761,0.465135258586402,0.507594922647757,0.544771104678311,0.506339333547589,0.462317641508939,0.453959251025635,0.38994227439759,0.331246359326633,0.301272907929023,0.320048854256315,0.409431223866013,0.431833733199974,0.370981810414529,0.344557910898032,0.154076539548615,0.235105879480679,0.395529544171353,0.598946122551939,0.540071196237185
"14",0.308760994896532,0.34101567124117,0.352886682105474,0.37307250402156,0.434960919559304,0.539514427474597,0.665584853779111,0.760577126031634,0.736857060142279,0.711028856596623,0.759334796176287,0.871722009560196,0.893422348177648,1,0.927477645243364,0.866116331706402,0.878883021369734,0.892586890515132,0.835765237792047,0.863718156791372,0.862469197130805,0.845918769863296,0.85719577828265,0.814799214382501,0.731613763521171,0.690089871574178,0.748012392977097,0.612306865337235,0.519042704897674,0.538174600145736,0.508754308348415,0.503955017798382,0.458535434207532,0.513677349066147,0.508950926759952,0.522642717342527,0.487392659930279,0.488231380600784,0.598719223174293,0.519790663427753,0.41064224285267,0.400119901089412,0.435306337778397,0.413530627574579,0.462221208944771,0.428928695780955,0.432500358924232,0.463300026717539,0.470948150917472,0.46619500851309,0.409868586876459,0.482944264360346,0.457426831301109,0.407974685438054,0.411971147297564,0.416732029564641,0.410904827988235,0.437310535773217,0.439188186529107,0.424622019418855,0.435639761189968,0.487524597637964,0.522391941538524,0.472332801861706,0.463854548562571,0.420467927025409,0.37360370028633,0.298905005421067,0.284428410527879,0.291663497821168,0.407061275722023,0.417123057434193,0.373091170342081,0.337097100800292,0.166178436700578,0.189372541684837,0.337845990919293,0.52836602812947,0.508417106432085
"15",0.295443913493943,0.336429746463651,0.350123863394832,0.356843596082372,0.443301343000366,0.586994668817943,0.714967835508503,0.756942933737432,0.709620783460788,0.640773313393121,0.698391294423852,0.819473566629458,0.845882571083412,0.927477645243364,1,0.920609385249909,0.904181216172233,0.909444860722321,0.863789959448355,0.861998050171984,0.842094752519368,0.827876360082044,0.840193407176964,0.821385802995061,0.721819281478983,0.704783640005783,0.742820741314679,0.634899640041567,0.562206792827691,0.565247095167908,0.547904652030572,0.530067012044604,0.488832877861832,0.552279659621637,0.559525392654266,0.543319535397892,0.492428530489519,0.502653435137549,0.604626427756626,0.530356874084435,0.409358667804089,0.409025116446163,0.430843906845107,0.407598058950018,0.451259880481592,0.389902212446874,0.421993436596395,0.463787376144288,0.475368503291497,0.487049456815056,0.402596954531824,0.453853567206647,0.427399595905723,0.409483420914712,0.40086350759641,0.423558955687264,0.418434699384957,0.417884050910968,0.465606938161449,0.39847846273864,0.439665805643965,0.456647769751941,0.535197618624052,0.472019355870666,0.46959390263925,0.419256349289189,0.376882734889908,0.291236920260591,0.284606231774404,0.295176598983336,0.430782945902281,0.436786292773599,0.37964716393014,0.359663408519598,0.161846378881368,0.22709506141047,0.348474769885865,0.46719501394251,0.505625405992166
"16",0.249176595934564,0.307433533790842,0.311632026370452,0.328829201036439,0.400638231554336,0.530947545650983,0.651087199799428,0.668480381430572,0.628788927088844,0.55532945180969,0.609059710654249,0.730122583153663,0.768589849207913,0.866116331706402,0.920609385249909,1,0.911579866208073,0.892168041023977,0.87788132944397,0.846550362301076,0.803509341564173,0.806048424744848,0.803938546949418,0.783111071337919,0.697547712201327,0.664417620019417,0.686155096138345,0.590687081923396,0.522969293795058,0.534363796548105,0.527704108274204,0.497715319511803,0.447735072337694,0.501868362465372,0.524725231431626,0.490172701739151,0.445211321833597,0.44773859272438,0.530897525836374,0.459196881175285,0.363997569757388,0.362464929632193,0.38358785981725,0.359919328981783,0.419233185974146,0.355174940891162,0.384824214289618,0.404231436602713,0.429492110813532,0.453596324921556,0.380595246441216,0.42038153612335,0.37838790988324,0.39050541304598,0.36311930310296,0.386916218400927,0.381676532492379,0.351440076318482,0.438444102240708,0.358532214138886,0.405279733594295,0.40300670796731,0.492734227784963,0.440838343310678,0.46265308042803,0.370132726792005,0.337750860089494,0.250380508667243,0.25500754929787,0.260426241077444,0.40579131857187,0.388450323310554,0.343856888531269,0.317511772577803,0.142522442380662,0.236106600937534,0.334740589523125,0.425730413708888,0.45021465735652
"17",0.283472127698786,0.322978454308607,0.327501940533429,0.342247101381248,0.416993328522454,0.536132535136503,0.651744127418696,0.694952904691069,0.647683198886946,0.591043119937607,0.647097935046518,0.7541974261554,0.794287851896229,0.878883021369734,0.904181216172233,0.911579866208073,1,0.904207276893567,0.864879055046386,0.857073571118803,0.810865987029977,0.814206563284823,0.816764321184223,0.791738563647621,0.709737329003352,0.681276725701232,0.717459063581712,0.601697363478414,0.526160007675844,0.540181917905166,0.522185975543096,0.497445294291548,0.455032336114781,0.512500824894623,0.523251320364408,0.491100515969986,0.465462730992952,0.468643679982602,0.551846152352471,0.475684593149142,0.378476388749907,0.389880968067872,0.39633197599051,0.384723483984392,0.436574211918961,0.376261267149364,0.392970122508067,0.413838997818574,0.435402444858599,0.468187711177046,0.394992932748944,0.434984070768379,0.384787234154637,0.371427731913545,0.350884351190727,0.396505163577394,0.368423226333843,0.358471931035006,0.419579901884325,0.352415051070804,0.392093137026893,0.419844217514405,0.495306553984123,0.422356812574622,0.44469674733374,0.368931663051783,0.346908396210672,0.260698660427131,0.264597114747149,0.265161427832464,0.39489398078969,0.38505301201921,0.341202242154491,0.308453831096616,0.181262372645172,0.233320315648391,0.347258141829093,0.481021718165747,0.469199467486051
"18",0.298927183778478,0.334218617529491,0.345097200137237,0.362071820532886,0.435218890546641,0.539498638830507,0.657683123243314,0.723703776157921,0.685964480436262,0.628734530356707,0.676079553507529,0.787614983747235,0.818551989634505,0.892586890515132,0.909444860722321,0.892168041023977,0.904207276893566,1,0.901946398576229,0.882672352791308,0.856245462982702,0.836503430282207,0.849707126075589,0.795970471959405,0.709531069839308,0.66483008702558,0.715857416765573,0.585957571211071,0.499385821612202,0.520586281913368,0.503671795898048,0.478914082800414,0.432780590863225,0.493875306420689,0.496415729314218,0.496811120398298,0.461813702091371,0.468554007292958,0.564560114329269,0.492431558517751,0.402354387576607,0.397393265372494,0.421215718839608,0.396134851697345,0.452881349682452,0.391095168474349,0.413094303394638,0.44916241006188,0.450554928603372,0.461369889158795,0.386529882197046,0.446167222253817,0.412722093454905,0.389369211277867,0.376573749469917,0.39105778326152,0.386357615778552,0.376808431643587,0.438932073494121,0.377323229579902,0.416994307006294,0.441023834873003,0.50500263946484,0.455862103068011,0.458182015281256,0.402472542361737,0.362733160189782,0.283921989607863,0.269120583048522,0.287753733323198,0.407856476473211,0.41253740828993,0.359665682750252,0.333385660696107,0.157866164038558,0.182236499814282,0.314805527733701,0.464437786454559,0.469912057236491
"19",0.24922145579483,0.298970918343248,0.287424437549113,0.323412248201242,0.379466675062671,0.478843012747183,0.591504836693477,0.641329127872162,0.593298567933831,0.526359707619267,0.56327394437632,0.694483661810501,0.730847875129982,0.835765237792047,0.863789959448355,0.87788132944397,0.864879055046386,0.901946398576229,1,0.908123974383671,0.849573924392717,0.817506306772824,0.810985272489804,0.757738141566226,0.676371465706291,0.617005233398178,0.640296094755202,0.527367041735095,0.452728433214921,0.48515193580324,0.463583003057689,0.443463353477451,0.394611599415272,0.447894831399855,0.459891508525073,0.438211967874093,0.410210112628867,0.410030024989189,0.496570957054992,0.425232813461,0.340626405107346,0.338363472580928,0.363724027555344,0.343481615328807,0.392363769347351,0.322337277772015,0.347727455715399,0.378947350079919,0.38622912489732,0.404974730521787,0.32746093916602,0.382952495317564,0.352259036396388,0.353858090726435,0.326838787695084,0.347715318898589,0.345925750053003,0.316308978145071,0.399464527447348,0.324976598179389,0.374816849638685,0.386614932036943,0.452270905277867,0.419726322946226,0.430619991978928,0.349567089307847,0.333445468422875,0.250436857262846,0.245801508556607,0.262792774226815,0.387159357165221,0.363002732104905,0.323393850084251,0.301686691477309,0.173470645956952,0.190190759838058,0.285397901899577,0.409226039923221,0.432621453480068
"20",0.271282743771174,0.305780990281313,0.314198903121424,0.322049992868197,0.38839334568468,0.51780056305249,0.639356057906822,0.700635204294941,0.64837384667954,0.605388380064145,0.65629997844339,0.760652939766176,0.787412203621988,0.863718156791372,0.861998050171984,0.846550362301077,0.857073571118803,0.882672352791308,0.908123974383671,1,0.891853072261488,0.868608612157137,0.852265424720436,0.797431767055646,0.725081803667205,0.668910413314831,0.702705957516289,0.582730224554208,0.495618330839121,0.521688241727949,0.487855859067732,0.473057286927864,0.430191364834403,0.48475291315116,0.500856604885121,0.480256242157455,0.451068635283258,0.455771401180687,0.544026615167856,0.453115536669881,0.365729985298181,0.355848413559941,0.37546889557113,0.366382810445176,0.418227851212121,0.35751863835221,0.37019526488751,0.400707132399756,0.415935712808682,0.422427311760662,0.363899852458325,0.405727858476481,0.372699166030971,0.34875418638934,0.329431448310496,0.34557311920112,0.339482466349641,0.329981438051371,0.378191478535441,0.330353523632054,0.371373226529202,0.41131138311593,0.453530474494321,0.416576564454355,0.416200276624375,0.34439284065652,0.318353871603881,0.254252907230051,0.240967406366309,0.258688050138379,0.357519430496877,0.353482594539203,0.316285468124322,0.278363959502783,0.175386421888029,0.215439742566369,0.333025922206487,0.490381983996894,0.499023978014402
"21",0.272609364257187,0.301310975997392,0.304972584549177,0.338898898743046,0.397513219516355,0.523670053791757,0.68086549702204,0.74458690699334,0.701235420695285,0.662233782835129,0.691751675055207,0.829245538684051,0.829084818081073,0.862469197130805,0.842094752519368,0.803509341564173,0.810865987029977,0.856245462982702,0.849573924392717,0.891853072261488,1,0.912081657630655,0.892496849952865,0.837014782387391,0.764255124717865,0.688212429408569,0.739174884488875,0.624343470902673,0.533228541787079,0.581493137427473,0.539861304617563,0.538035814157887,0.477900562579054,0.53154807229394,0.526873686618996,0.561932054073781,0.520931105697593,0.516303472031022,0.618111363192898,0.518419443890628,0.408597229280681,0.379153284016028,0.417424930409309,0.401894570274319,0.460390101841655,0.397750950950495,0.404207764143169,0.434812440110208,0.435103750431996,0.454288722481826,0.379937804621717,0.420746289322331,0.406777018985302,0.382481315411672,0.374424151353915,0.391090131113374,0.379639400029992,0.389742681620957,0.414122463314261,0.362375466444054,0.411027516467155,0.442515151098593,0.472399714984409,0.435469265643307,0.433404526593797,0.370359989180366,0.337903338478355,0.261434793528609,0.25199094283051,0.276696667463224,0.368697351243787,0.378708392345099,0.331192839237527,0.297077270330016,0.145151528533107,0.216838540349096,0.348589036472209,0.57373497648636,0.562403251981975
