"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"1",1,0.800888935347313,0.62893977111405,0.595912691977742,0.471691089862306,0.415188625358363,0.416594386092285,0.417707071217107,0.486475385219866,0.553762810069391,0.528159931052404,0.467639896407487,0.450966370955555,0.419790022991729,0.415541963274203,0.330595364801172,0.305328636041004,0.332856047630915,0.326207142939085,0.411442429144158,0.408339902753042,0.401998490968601,0.39178489661369,0.381349282877739,0.36798867853891,0.404210013174657,0.394677269473146,0.356644947654863,0.342935066015517,0.326074245631813,0.363842345835663,0.305901842039756,0.311860183382413,0.327742064105711,0.302850186993684,0.317403914854919,0.240781428402247,0.307279104813768,0.3440791103474,0.308960478105563,0.199300912582102,0.290433699423535,0.339529516520681,0.344793603554298,0.3627372975459,0.319164098257064,0.326673259509363,0.280810398732435,0.24112458286877,0.249895712098173,0.255907355066683,0.248419156528633,0.257277817202863,0.239529547023565,0.277582599589007,0.282813584515859,0.265941756950386,0.250201311220484,0.199625260696526,0.243329604796127,0.19965873239468,0.209358886020808,0.207356839033042,0.196878253292049,0.226503199079351,0.208639319939956,0.219494229448253,0.237775275496487,0.243637642485511,0.239497462464222,0.226910568601427,0.240903214090595,0.202031499267829,0.193957647533477,0.199439693143306,0.157917085721006,0.260369868013407,0.22281864489783,0.260042915121168
"2",0.800888935347313,1,0.728571361430301,0.664674230252755,0.601257459069365,0.521550697445158,0.540637644892765,0.522414579117652,0.579438840550773,0.597423462017264,0.591649765013028,0.53722651729888,0.506369212266154,0.469397364500963,0.464106746876402,0.389061622706268,0.375895336807792,0.408500055456313,0.372718917422112,0.43077613832591,0.444214738388019,0.44227682397818,0.423993765182011,0.414345573197203,0.410203865777794,0.437735263333847,0.420259272805339,0.35516698639753,0.378575339919978,0.393578732828896,0.433757670065868,0.350474775724786,0.33033557542105,0.346488958537662,0.326795839359011,0.362076564257371,0.285072070349815,0.367577508391453,0.386782931518336,0.342475106965426,0.299718292579208,0.397173870438151,0.419713483479305,0.421214218189026,0.431543224722233,0.40281223964157,0.408373599256614,0.368086334795704,0.334093175073365,0.33413470957961,0.343945018081153,0.32449180050446,0.325582302646366,0.329843801899489,0.372150123597677,0.354485757476219,0.351100479514906,0.337126930640381,0.260200287857957,0.300452032933909,0.252353357407984,0.276776652938484,0.283755596125158,0.267000701659281,0.302694194965197,0.28459977463897,0.287821063861599,0.300301141047943,0.278666209156798,0.283178690028557,0.249517849537559,0.310477581336744,0.255649606878125,0.210880594564255,0.215432068156117,0.206893213991263,0.357923226882361,0.279851082126922,0.335447648915884
"3",0.62893977111405,0.728571361430301,1,0.843878998667508,0.671120794064631,0.57138880921561,0.558455493067383,0.518675282942339,0.562171009779089,0.578024266340454,0.583383714863412,0.554523562858341,0.558066638781603,0.50681485214688,0.513200649593918,0.450857182949108,0.434116490773323,0.441231491792228,0.419632671804541,0.443462574774168,0.451799444565843,0.465626405956186,0.439768676070339,0.436615533341725,0.438819528120883,0.472023717077705,0.459828575203456,0.381849204972598,0.389653662300264,0.424427454921415,0.452101061890609,0.38181826200462,0.357536460717935,0.377746201782857,0.337966667996326,0.358803179339236,0.299819185186897,0.436342718485065,0.428742100427079,0.346878663000636,0.360442665744085,0.422576223624203,0.438238034138038,0.443110403806395,0.414073184869354,0.385332176779243,0.377899558755013,0.357212249797533,0.311590387907864,0.321071826528366,0.332955630814112,0.287734898301416,0.281518117132885,0.276017800028651,0.33811627530137,0.327674388293411,0.305325962928983,0.319119782161267,0.226595323683065,0.266085686147038,0.219787079780564,0.220688254168345,0.242654164524905,0.218220856733371,0.28639263175716,0.257886814060089,0.260428899778276,0.282744389534911,0.296737877920575,0.303064440232316,0.270569046409039,0.305838257347505,0.263971205421922,0.208592373653167,0.205111279843683,0.194546617930222,0.414685549291089,0.278086673363213,0.326121776913581
"4",0.595912691977742,0.664674230252755,0.843878998667508,1,0.681271267249886,0.559656045609169,0.533608957159583,0.506402002246355,0.541166832521775,0.543465104541342,0.55774698212571,0.528991933095837,0.539764069753961,0.470560324358547,0.488495425740609,0.432279886731273,0.406280644961633,0.410460569377201,0.407835540062761,0.433487974229224,0.438336953834224,0.445362528180495,0.414584723387129,0.417164967628054,0.421465244430883,0.438860090756549,0.416609088716904,0.341209706975104,0.352080150447272,0.408845003502592,0.420089101507873,0.349779927018721,0.328552618282052,0.344041720499918,0.297340089720851,0.3412468332325,0.284343300082698,0.39102622811885,0.406896177538503,0.330894659244493,0.357151648461549,0.422673316413399,0.421650135987175,0.423213644323178,0.426963833425917,0.379109013246697,0.375334221352732,0.349865381367836,0.320702568462205,0.334024402486117,0.342122096911982,0.30204136831719,0.291704518393041,0.275074641766264,0.331494061929421,0.328833292904827,0.298260221071498,0.317963687297666,0.235517230530016,0.272169540513566,0.210820703203077,0.217378784071403,0.262141686138594,0.240521772836103,0.308439445421658,0.285368453340621,0.280368140959415,0.287706532639676,0.317971857979031,0.318900364228086,0.287375385152012,0.317081289684507,0.270340633149103,0.223988157767151,0.205241444132175,0.225096557112698,0.438820629397191,0.28340676272829,0.344386474790906
"5",0.471691089862306,0.601257459069365,0.671120794064631,0.681271267249886,1,0.631071644083524,0.618657916684151,0.562576735825408,0.553923130296677,0.515074798120824,0.559953486924121,0.537563675365187,0.537347110047835,0.501902645936972,0.508254147056434,0.448089691302313,0.441603371530968,0.459251493138255,0.416932168457674,0.446013779034427,0.448210304799708,0.455430329727355,0.431370343944604,0.438712148057153,0.423861327751554,0.452412386049925,0.432001140589965,0.373218752873419,0.396941899424416,0.427513809582699,0.452399148411982,0.385937759726824,0.341938173279874,0.348302328238087,0.342363555349178,0.363630299460275,0.283525010415222,0.412476963051306,0.421312897658733,0.333169758109196,0.382784500294664,0.455795616625005,0.424100008782578,0.428235848397747,0.379259209554552,0.367059451968227,0.339126084395717,0.31673169656675,0.311845161520634,0.305817087756962,0.322944910987363,0.290881321004653,0.271075436447587,0.282213229429975,0.329660445851654,0.314070002056445,0.293604186138918,0.300584363978537,0.237887747782727,0.274396951737699,0.237804772899947,0.23446325829484,0.270347566251245,0.229172638231166,0.305870495598179,0.291638166908408,0.291368280779933,0.295615411980934,0.299869349300439,0.30223134802695,0.262800382589629,0.309517892551439,0.276084518266494,0.212956932091662,0.192398739854978,0.190525606840669,0.390877706095406,0.284418675031666,0.284514330581245
"6",0.415188625358363,0.521550697445158,0.57138880921561,0.559656045609169,0.631071644083524,1,0.836004861570053,0.788852876419908,0.752840788276091,0.710669638214003,0.735694087540745,0.709963106251248,0.697687088565705,0.69889775121619,0.671164460131977,0.605581999440259,0.632350608989061,0.580605027743142,0.541576421138544,0.571917765441732,0.657049784350781,0.629295122539391,0.573681162607757,0.593416641096697,0.567445665132632,0.558185178958005,0.569667608177534,0.455192272518165,0.481416252787843,0.508928709092231,0.529373384280322,0.46800705163777,0.421112022168569,0.441016726465577,0.372225650471479,0.509961631851601,0.395268567145187,0.457558317323016,0.484088023046299,0.364279456959037,0.373207345335346,0.534052030298795,0.49398306629258,0.457091041869156,0.472989663110031,0.417607463425572,0.37199590877039,0.343800508036109,0.363248472317583,0.380931167097767,0.393283614687627,0.352247423561655,0.363723904506343,0.364732457076467,0.391597552364977,0.367867461884643,0.352204705730052,0.355072893755206,0.277020299450587,0.3380837451502,0.311097141368275,0.314576495931107,0.340805293000289,0.322474156276937,0.38998234178858,0.362013097629871,0.369469575024032,0.382618894807404,0.378951298539435,0.393584579297481,0.344092674739004,0.398856606554199,0.355497242542216,0.294247394153522,0.285973256774564,0.258272115191487,0.429779612098038,0.367206597695011,0.396414956811259
"7",0.416594386092285,0.540637644892765,0.558455493067383,0.533608957159583,0.618657916684151,0.836004861570053,1,0.819517971672285,0.748763130303137,0.693300842369892,0.712330645478693,0.698890693224402,0.673482563043068,0.654363006664362,0.646012672191225,0.566554757072429,0.559629320843539,0.543848893179022,0.541163982204564,0.560969405867202,0.600386676624098,0.59308031167897,0.540968264204502,0.555104603408323,0.525382604263707,0.529205982138488,0.53474925296182,0.432653908749695,0.485143826765563,0.50583352494845,0.538652540173236,0.498899141403272,0.406145353083351,0.435031912197291,0.356722202174351,0.453284265554469,0.37176534426147,0.456446767058968,0.494769449144713,0.360961835136334,0.38819782088145,0.535565932617562,0.488545276631357,0.463265008399448,0.467970166553624,0.411779236629946,0.385430748742062,0.353231353179309,0.372179846853943,0.379796105134309,0.403199141889191,0.359451903852362,0.356983656057962,0.365443871707335,0.393871646450264,0.363521143220604,0.347900255314795,0.356507032587775,0.278472720134211,0.340602805751024,0.32027780162327,0.309815428053088,0.3233663405189,0.297086462032944,0.361828316469536,0.334870738466438,0.359844168556593,0.364417331890425,0.385418340912922,0.375281369123235,0.333441785588438,0.382087181025123,0.339948532762708,0.260814035523895,0.269546822855407,0.257895406942938,0.407145741516736,0.356843920514675,0.39653035374872
"8",0.417707071217107,0.522414579117652,0.518675282942339,0.506402002246355,0.562576735825408,0.788852876419908,0.819517971672285,1,0.840395332417314,0.737872257398063,0.748169186008634,0.730771569888971,0.693283850795218,0.676599376205562,0.654157039234355,0.571560409191317,0.574514569926875,0.556563966490298,0.550394941888823,0.567103130641779,0.643823185344729,0.610103897217657,0.577781548557752,0.584487617044381,0.555338151353616,0.562752158963012,0.577624791078909,0.45900956493762,0.528629059906467,0.551457440116397,0.585934581081932,0.529499837828372,0.437993220317025,0.483087708060523,0.422024336734118,0.522336805061552,0.430042013140408,0.498503152341685,0.523043503037612,0.388621386466561,0.406692100983901,0.580857538054333,0.539630987990797,0.510776099288247,0.513385681033874,0.462760364427406,0.428574610657484,0.389938454758524,0.39192558899038,0.400268459042286,0.418472504909822,0.371786812019288,0.391238683803544,0.414647004824667,0.439430832615567,0.425619957603219,0.425626494048726,0.422590725098882,0.338663714916471,0.396973891194802,0.365978293799617,0.368290660550256,0.367298154564311,0.346535674055968,0.420740782048663,0.397168444677897,0.419751977902848,0.44405998174062,0.436129683098394,0.441818089388567,0.390166044262175,0.435925783344898,0.381989010954132,0.330044805427829,0.312738379723648,0.327913061395442,0.455498957855899,0.41749059877813,0.440067212852575
"9",0.486475385219866,0.579438840550772,0.562171009779089,0.541166832521775,0.553923130296677,0.75284078827609,0.748763130303137,0.840395332417314,1,0.835793888295815,0.835190763943529,0.798026500517222,0.750048414689494,0.738733599503834,0.723281359573144,0.623412607380653,0.613150019591864,0.610042373623863,0.599299229118316,0.633149216346184,0.706144393508477,0.67222110916234,0.629403452684956,0.633525404006365,0.630022183661444,0.635032182215991,0.634363494272226,0.505457693364478,0.573467216360605,0.592298152465177,0.617126636779023,0.545548034097762,0.485480144993304,0.506491051426824,0.458344412401295,0.592145102954896,0.452740400217055,0.516052629864874,0.53191393064356,0.404748168215899,0.395720253908141,0.573926603065473,0.568144085389201,0.507402704080377,0.522615036102507,0.479154851589577,0.448825357061568,0.409521968361766,0.430090346712535,0.432045091495439,0.439677538902034,0.398825212622047,0.419024333497283,0.410683660941624,0.456693182704336,0.43359894504222,0.444967730588108,0.42113462891701,0.365502457066628,0.413789871639692,0.349013040597236,0.36697553919577,0.385944042657578,0.372303492474473,0.460367336978939,0.408780612776066,0.417997570387857,0.454635787736249,0.461915676514982,0.5024767404489,0.4221732920375,0.473669041242074,0.40332541206841,0.368025544535634,0.374436573390432,0.351108153600275,0.464572439131193,0.438860087103824,0.505497853315296
"10",0.553762810069391,0.597423462017264,0.578024266340454,0.543465104541343,0.515074798120824,0.710669638214003,0.693300842369892,0.737872257398063,0.835793888295815,1,0.877816393171763,0.81388177710204,0.767625757544431,0.731821989518657,0.702210591951391,0.598390033084261,0.576695166810472,0.580308162182654,0.584334067980528,0.59047197303507,0.693176882161091,0.676697328435738,0.626503607603894,0.631288245469803,0.650920865323731,0.640099599051618,0.601893075950465,0.491280682349661,0.558332658685135,0.541274850410445,0.555770471696734,0.517355060596382,0.438399165992204,0.481464515528819,0.422673533735881,0.59106975326862,0.405968852026345,0.447051410720207,0.471460832537981,0.383678927096503,0.315081327932157,0.555884189545457,0.547957539249816,0.469493695480491,0.530590116111452,0.469589453363368,0.465788140429108,0.406396660237168,0.427724693598651,0.426204079048995,0.42529507769711,0.396961278276073,0.423422331909447,0.4001319196079,0.444261741032153,0.413178509967238,0.438818855053996,0.410557006290535,0.342823893510057,0.399989544095637,0.340706739046918,0.376678426012101,0.38740552769321,0.357655786648088,0.457633281590793,0.406627474329413,0.40860662213198,0.437844515706281,0.433939571274635,0.480159068350162,0.410716605243447,0.451774931581518,0.408206985766567,0.368987804525922,0.377599114338101,0.409321388306569,0.448152739871054,0.419410317891632,0.499205043036244
