"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.41853029585956,0.499308776327028,0.5456905002788,0.42225654540033,0.32571374924412,0.332724837022079,0.432666634543743,0.781739517232792,0.824739161465398,0.826737913520886,1,0.863508515816334,0.804270322023158,0.791681531146868,0.767758935322566,0.752696157070768,0.707706250990689,0.638097547675979,0.62272853031147,0.691002646704815,0.573917367288632,0.589538339215919,0.405731515105491,0.376854445388833,0.339376765746502,0.502215156334812,0.503445041320124,0.538866504188847,0.526503948284807,0.471194295356326,0.414263580878289,0.404741746496116,0.398851824133626,0.40935487004072,0.369663578759301,0.376804398529969,0.380463443405033,0.415947985453835,0.507421925429222,0.444039138091113,0.377793447293734,0.512997002859121,0.462969545013284,0.353550446392071,0.424514026934924,0.391181338832642,0.380089380706792,0.412858420407259,0.345814780125697,0.338311358895673,0.427335763816952,0.446367647617858,0.439806724191006,0.425839369852341,0.406625169151512,0.417390393741075,0.410586856581227,0.347992643244252,0.353284265961862,0.453086980388946,0.373463951372618,0.160601754872549,0.351715152648312,0.298921681342998,0.294878201000033,0.437217534862694,0.417561154027691,0.48686180106067,0.338710172218007,0.389340361576356,0.349468433821262,0.359272441566948,0.278749184740892,0.183020498686171,0.271636986410605,0.354978124951564,0.398457397647798,0.345039068523423,0.392152972321326
"12",0.447089687648655,0.540804093714689,0.583410296781317,0.451048050283513,0.354282927709348,0.355110323752557,0.468702429442698,0.777593587790764,0.835410770329109,0.843691342874863,0.863508515816334,1,0.860813607415952,0.813196253063194,0.778317626006795,0.735083082652402,0.727092229343602,0.58827290263778,0.662790751958412,0.719481965601331,0.619703353037179,0.675759841909719,0.453886165608123,0.430289558236807,0.38931702944346,0.545690885413543,0.550590664655049,0.61107246044028,0.602325268120981,0.562739003014787,0.455190407638393,0.466353798860866,0.456544093441505,0.463535196581893,0.390254943694612,0.412202207627377,0.434762814906705,0.490697479513449,0.559163238447103,0.493919164463044,0.444050086890374,0.595405746823073,0.523911419523699,0.391531674666174,0.488402828566245,0.452014895590083,0.464889621203712,0.474715073248286,0.378693022459151,0.359273022454385,0.482371838285624,0.507765311971394,0.499273648927258,0.492078157102839,0.481376548193178,0.477194292592983,0.471451844491754,0.441957071752769,0.425411815634929,0.525415181178501,0.42400073380396,0.181054773770352,0.389649112527371,0.311907986876374,0.311034433481864,0.451059440263588,0.427096380046127,0.457341909710298,0.358323804873077,0.399417350311378,0.414558583718914,0.405759100473914,0.311015564417779,0.214164328610462,0.311715101865041,0.401468450066423,0.452961628232146,0.425061094986322,0.496300757665842
"13",0.471883154220387,0.524372820920338,0.560598275680144,0.411042366460049,0.314767945793282,0.328083418155949,0.430500760325172,0.790214276596098,0.817478129167882,0.822702641224669,0.804270322023158,0.860813607415952,1,0.887173113014223,0.839273510536265,0.774239658079622,0.787130208068423,0.594392474629148,0.710912872098705,0.779060409071444,0.624426838903264,0.652194227541413,0.429378982768592,0.391663297293112,0.369426339504103,0.503054442157625,0.510029695155756,0.558332305309651,0.549033073251213,0.515270726029483,0.414823916739692,0.391315474131681,0.401451677206915,0.431067407968304,0.373128576937411,0.398963062855782,0.386097684213679,0.447941973137339,0.520618087281708,0.468065166326008,0.40553969996007,0.547261331517644,0.480250706062927,0.351777493998696,0.43530784399419,0.435649787006986,0.459571482877689,0.48641307029166,0.375619456051921,0.374006739200107,0.449292220161999,0.494418572239852,0.486079084867654,0.471243202630886,0.448496575004273,0.439648299859061,0.438552003497007,0.442680394644874,0.406195222342194,0.489879849102168,0.393712219318077,0.179873426825517,0.353546155438621,0.295887086554441,0.302669308247743,0.4414609714894,0.441886164894046,0.47230246231503,0.352052994379601,0.39414998367755,0.389817862732376,0.417127869293025,0.297868210185049,0.196300215876448,0.280038324598144,0.357854115263004,0.396465442759603,0.421671207399436,0.467713595404368
"14",0.498310554239291,0.552076430541775,0.578354677395733,0.441316902870405,0.346757431579073,0.350666914183081,0.452109035809743,0.797213632742557,0.803245624942687,0.805237957809649,0.791681531146868,0.813196253063194,0.887173113014223,1,0.893363360572412,0.822776401393933,0.820008824504691,0.619920339095303,0.723396071204396,0.79219521691193,0.645611791567498,0.638312902250484,0.432812230600805,0.383334986988448,0.339285474821979,0.493183018113239,0.475693912944446,0.523375785142565,0.515514762091185,0.497894912166193,0.411557942516087,0.386046926028681,0.39526389307382,0.424588454816021,0.368243215600423,0.404562366718412,0.391031882126694,0.452964825566085,0.516580868475408,0.473148987517141,0.39701631580513,0.534356051194105,0.488198523250689,0.377978747468429,0.442994061544173,0.455865502087792,0.447948592002494,0.478505864977622,0.398693640724991,0.378109123849319,0.453886206328713,0.481190904999766,0.473546945284726,0.452122419493005,0.433784343319473,0.427072877512605,0.42003979796698,0.438064993990285,0.421223916414889,0.501617494277194,0.407975072441542,0.197250821561403,0.376109885677928,0.31704946101126,0.307645002315888,0.436117944056213,0.462852998162066,0.502404109077186,0.340862055929389,0.386673644680894,0.40650195603884,0.43730172171778,0.312351592164322,0.202878427086716,0.294300863281,0.375390867112476,0.410721714888085,0.417036752392675,0.441366944634779
"15",0.446928450271074,0.497284016347785,0.525586394779855,0.429038872289255,0.335425533333655,0.347150077278101,0.444820132427338,0.790868245260709,0.788618709731385,0.804600921943494,0.767758935322566,0.778317626006795,0.839273510536265,0.893363360572412,1,0.848703195621164,0.816583145308536,0.634632203864639,0.751780552648338,0.795931321688322,0.662796289543395,0.604486258947725,0.397566751189459,0.37460586031244,0.334508940191578,0.487539150086267,0.476705580068011,0.501046957812287,0.487111180195372,0.4661701071283,0.377216848188765,0.367170950846231,0.355320083632428,0.399476824385284,0.359175288244651,0.382903571655697,0.382194448297103,0.448540787656829,0.49926397659199,0.432794602852749,0.3736097894822,0.508838341918345,0.464060786618122,0.367368462305493,0.416008795015506,0.418092465345549,0.408374555182525,0.448189348199537,0.394420359811344,0.383733409328768,0.425969080826426,0.473187438318446,0.454948781515503,0.417189570672966,0.427348425593104,0.398078567616602,0.390809890424281,0.388526116286519,0.390329255207682,0.451797722196731,0.384154683118948,0.189545515769418,0.362444074103193,0.292598205995416,0.277243331611974,0.423096721042694,0.453021792512566,0.494821270378361,0.328876872779157,0.37424769393223,0.443804164195842,0.443520890834035,0.303520149577423,0.196064843165857,0.260200944346766,0.335824692042527,0.389783269532764,0.370944139408108,0.389964040120769
"16",0.461561206730046,0.499590157534661,0.510112577365198,0.394681725054808,0.301488311367277,0.309448169454774,0.410765173488886,0.774585958873862,0.762053457038643,0.747619777999164,0.752696157070768,0.735083082652402,0.774239658079623,0.822776401393933,0.848703195621164,1,0.803389995228058,0.645026283966664,0.724457297675141,0.738497185133255,0.588260556902077,0.601823119661958,0.406897104356763,0.352434357941859,0.325721347129976,0.464162417505468,0.458404468184433,0.489560045863958,0.476309363185371,0.472252558838637,0.373907513850521,0.358496682489155,0.348535004865829,0.384267873305903,0.333289293545077,0.35869559965572,0.376701873982323,0.433336502181851,0.489805679630229,0.413666612936004,0.342126072400497,0.515227012916972,0.49970128927661,0.381411169772302,0.43245038527038,0.401124718306337,0.41548872200124,0.439491679921032,0.411077442998988,0.381763345376567,0.412199770715957,0.469128720643953,0.459597800663287,0.425098340094623,0.419900441593769,0.411895746231418,0.399767256524764,0.387249519644528,0.364842732135916,0.454864571270958,0.390840037373069,0.20368582552641,0.379305033051781,0.320872708058056,0.269149884995247,0.431208910594469,0.455911394929064,0.512926189669564,0.317007785275792,0.374560907823339,0.381788887785521,0.399737065443625,0.297596484969693,0.195281877318828,0.274029429339701,0.367486144902158,0.408507826405557,0.37382379792229,0.415015265734419
"17",0.474250622712231,0.526028883129691,0.541840770626692,0.439946447302064,0.343889601353338,0.354738449789503,0.441169756313609,0.749616172741569,0.743881412206778,0.73342523699626,0.707706250990689,0.727092229343602,0.787130208068423,0.820008824504691,0.816583145308536,0.803389995228059,1,0.596519625565037,0.695755414778504,0.747597525830029,0.636560924525711,0.605364972271059,0.412903824544838,0.378700498967283,0.363831691619037,0.477695774186616,0.455048030349492,0.509870092062898,0.500401651987035,0.483527312350256,0.383242959993937,0.377359930103338,0.358170672717406,0.404722523055649,0.360076267520755,0.377355393529666,0.371730569777531,0.447194327211364,0.501314767993691,0.436807881042092,0.358971059887913,0.507457762198479,0.475353891641687,0.35321399547193,0.424981290608096,0.404190304844466,0.418030039826132,0.470142267921859,0.385725992120403,0.388718953107571,0.433772540598009,0.480863837639012,0.463529181382773,0.420897715114415,0.432366692657427,0.426942197180196,0.42709010801661,0.398345034494472,0.386734910673688,0.481654566019063,0.38204161909163,0.203717820454688,0.377644747450855,0.307230923059879,0.299690644557313,0.455989443078073,0.471214026389707,0.508399175216871,0.348309787917267,0.431131693542675,0.39436394349752,0.417432928851132,0.305380174768164,0.203599460753379,0.283185643544916,0.367893552886416,0.429401490246431,0.389971281673777,0.416001100832374
"18",0.318904955988276,0.366338160911935,0.406452885691047,0.314013189898093,0.236021680668224,0.249153173607061,0.313303502024668,0.606206167988518,0.62341786558552,0.603968407271045,0.638097547675979,0.58827290263778,0.594392474629148,0.619920339095303,0.634632203864639,0.645026283966664,0.596519625565037,1,0.649991868582785,0.619292983995233,0.510811496453689,0.460078299455661,0.303429587816446,0.275744126768233,0.2341039071144,0.314596060831508,0.296347707945673,0.356417840206342,0.332946549978246,0.33337187554339,0.304081336532177,0.289031000670668,0.280882671508728,0.320795802552252,0.282662498638208,0.304422395693087,0.2964184888856,0.325139457454511,0.388775596134401,0.320982414937847,0.280532675250782,0.383347936634965,0.393217638047568,0.320258591412362,0.357862486492131,0.291083532633397,0.290343728661716,0.321708370429876,0.343602263820252,0.330299687286068,0.333819638069108,0.36546486097313,0.357396229134256,0.312734642777759,0.302637413933403,0.32294926492158,0.323947949454685,0.282428095856171,0.289556027471872,0.330645753583931,0.287073084612171,0.132823869399627,0.268645755901145,0.247574650758533,0.206992646762129,0.331471279831146,0.357504298696032,0.422335729148368,0.242268340469602,0.286098744734236,0.275305731529227,0.285030505619664,0.214832958661989,0.119894533510163,0.190584527473271,0.256755974492168,0.306357439383701,0.251806783687363,0.292525698844167
"19",0.416645636799508,0.46268049110784,0.488806666767172,0.395387775469839,0.313811990800465,0.32072440348991,0.406112481839465,0.680805432834726,0.705363358269575,0.70507422464895,0.62272853031147,0.662790751958412,0.710912872098705,0.723396071204396,0.751780552648337,0.724457297675141,0.695755414778504,0.649991868582785,1,0.762840348440591,0.678225814458677,0.607169854857283,0.397094282978863,0.36298320449265,0.322514601090047,0.419932287872241,0.398323081061666,0.470343089465149,0.453567497397992,0.463447666521807,0.374181936409209,0.35114873826614,0.337677465654674,0.372805076837746,0.337974153666893,0.400879185456903,0.3796828465992,0.440081131090729,0.492799358107634,0.402435931731978,0.350120579330511,0.493204525151102,0.489543549550592,0.37951943516212,0.421233254453385,0.384259852477454,0.391098784679479,0.417292185042782,0.443099564599927,0.411226979714184,0.405531515216803,0.450534242043457,0.470535001263947,0.413666653306886,0.411835979641576,0.404187122077379,0.380733638060432,0.39258683795735,0.384508786864901,0.43065806502952,0.374904896026454,0.201684637616829,0.344819063605387,0.30900200645127,0.271698428861364,0.390321403407773,0.413520710115028,0.434503382592397,0.324784742996508,0.352676878244589,0.402719348038425,0.390160011977082,0.287918734142667,0.163156596757321,0.257767302202633,0.336141479251981,0.382465896120743,0.34603082440004,0.38759178256533
"20",0.490377621047714,0.523392873082381,0.569836242884074,0.447570857406906,0.33774213651788,0.363482758051741,0.439461775892209,0.737379792713191,0.749539744250635,0.750531303546357,0.691002646704815,0.719481965601331,0.779060409071444,0.79219521691193,0.795931321688322,0.738497185133255,0.74759752583003,0.619292983995233,0.762840348440591,1,0.677334086674306,0.639662892323496,0.425317260896143,0.407999193244772,0.3391714501786,0.462036707214565,0.440226981104324,0.499254802216316,0.497048532269151,0.466638037338559,0.385358820441788,0.371876101119795,0.365555953290706,0.411465521011943,0.370762587105217,0.401660527567724,0.383326480383695,0.468609312478877,0.512483800558595,0.456437677307354,0.394266217806457,0.525399031290704,0.505700118718443,0.404575037640727,0.457793847334125,0.451491105757625,0.393905160528364,0.443648594060653,0.396855919195617,0.392261324629809,0.445766541530635,0.48257475578109,0.478681342109015,0.436669645394504,0.464468056644929,0.448411867626876,0.42857662398401,0.39286316781286,0.387540647022898,0.459039217033979,0.37372507624845,0.197989539690463,0.357669844635953,0.298033103339456,0.276036701620604,0.415169590710992,0.447230986908853,0.489019211650644,0.339711134202272,0.386483933697839,0.392449858348262,0.394802736257088,0.289640954668692,0.188140141579152,0.285128406424241,0.360351900474373,0.402195897972805,0.369468470020749,0.40046027713177
"21",0.339206534100814,0.416626543107923,0.453543003133544,0.400026708539902,0.334771677397253,0.345184845370965,0.418975032461968,0.637997573346316,0.639756230005348,0.65487925629547,0.573917367288632,0.619703353037178,0.624426838903264,0.645611791567498,0.662796289543395,0.588260556902077,0.636560924525711,0.510811496453689,0.678225814458677,0.677334086674306,1,0.655899759524581,0.41955582278174,0.435839955461905,0.329214261959969,0.447425210359531,0.437339759027246,0.494507205486334,0.488697683198898,0.505036026973372,0.416747516622455,0.41311346305881,0.428142417407034,0.44372647632033,0.403689602072561,0.44158873266506,0.411406979927997,0.474903889557221,0.533262070218732,0.467881917149607,0.407775274154191,0.497920746254117,0.484844609474413,0.368782237777728,0.432382704880586,0.390347454887171,0.396433835382667,0.435079993199084,0.359774661428261,0.376388930334873,0.461944987411526,0.455664784651048,0.472002953953426,0.439561868639798,0.435062085381152,0.401261224274109,0.413336185091385,0.359885722461368,0.375338948396238,0.415820048611783,0.386168549339135,0.216610990903908,0.372345693021825,0.288867609987665,0.271984540282818,0.413428124665881,0.407022203337408,0.42636486948832,0.370331340350554,0.395682394922664,0.408787698083386,0.367850236816056,0.280927264308796,0.189422063150546,0.267287037216919,0.331923503203255,0.386522144371668,0.333433729885277,0.363755975709977
