"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.384562007095089,0.339452319347549,0.386203250586254,0.28475460530827,0.3174680920034,0.340111327381878,0.309319823716057,0.361938181294862,0.321628847720094,0.319924551406718,0.334169802295359
"2",0.384562007095089,1,0.336475098280999,0.449165313284784,0.350987030803259,0.309536542609686,0.497497796656752,0.328437837267321,0.350849860595334,0.482356532373366,0.452244798324541,0.515207445211406
"3",0.339452319347549,0.336475098280999,1,0.295336406188497,0.296142140649148,0.251290379298136,0.318561214600831,0.23006225243218,0.27476487224385,0.273922415650924,0.366440366633803,0.238668627925525
"4",0.386203250586254,0.449165313284784,0.295336406188497,1,0.418653980351424,0.411550005175075,0.412591360695135,0.282477851386668,0.378780648201751,0.39655155603725,0.439846099828764,0.694736312838824
"5",0.28475460530827,0.350987030803259,0.296142140649148,0.418653980351424,1,0.368730877324975,0.413968992475737,0.208019125273811,0.363545783303701,0.36597356148833,0.635617678059033,0.455305688093252
"6",0.3174680920034,0.309536542609686,0.251290379298136,0.411550005175075,0.368730877324975,1,0.330254765585306,0.247485943916488,0.306291154597512,0.278946592874088,0.374159701351701,0.410010522392752
"7",0.340111327381878,0.497497796656752,0.318561214600831,0.412591360695135,0.413968992475737,0.330254765585306,1,0.247771294233253,0.353201590599066,0.399394895816101,0.458477469581935,0.49306808978768
"8",0.309319823716057,0.328437837267321,0.23006225243218,0.282477851386668,0.208019125273811,0.247485943916488,0.247771294233253,1,0.28856710545996,0.302696864283444,0.259401241731123,0.323382125744636
"9",0.361938181294862,0.350849860595334,0.274764872243849,0.378780648201751,0.363545783303701,0.306291154597512,0.353201590599066,0.28856710545996,1,0.289823354697863,0.408989552681661,0.35319894791512
"10",0.321628847720094,0.482356532373366,0.273922415650924,0.39655155603725,0.36597356148833,0.278946592874088,0.399394895816101,0.302696864283444,0.289823354697863,1,0.397331811553714,0.428531530238274
"11",0.319924551406718,0.452244798324541,0.366440366633803,0.439846099828764,0.635617678059034,0.374159701351701,0.458477469581935,0.259401241731123,0.408989552681661,0.397331811553715,1,0.379041140882831
"12",0.334169802295359,0.515207445211407,0.238668627925525,0.694736312838824,0.455305688093252,0.410010522392752,0.49306808978768,0.323382125744636,0.35319894791512,0.428531530238274,0.379041140882831,1
