"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.521752164006212,0.343627595033537,0.409384822103142,0.519165454529155,0.556497147929879,0.675097752719081,0.439249675272097,0.546004380587152,0.533102689668786,0.455520445033393,0.37058786328714
"2",0.521752164006212,1,0.358382967374637,0.517414061088267,0.512197453233636,0.616820625638074,0.533226845748785,0.413841424334805,0.516291945522866,0.521184782539498,0.538286907741412,0.568392667409675
"3",0.343627595033537,0.358382967374637,1,0.221511756538679,0.344525910154543,0.41933181923411,0.327503493591927,0.335083572310216,0.398889630699634,0.370516824583031,0.357344976258093,0.209068896226427
"4",0.409384822103142,0.517414061088267,0.221511756538679,1,0.36516807369693,0.50899281107051,0.502655891810253,0.219436461404408,0.340204930755782,0.327089813118205,0.406697017634025,0.752183577845302
"5",0.519165454529155,0.512197453233636,0.344525910154543,0.36516807369693,1,0.481817684194133,0.537005910539684,0.41846945983388,0.427191334430078,0.464932126249726,0.503785894669273,0.343870526224072
"6",0.556497147929879,0.616820625638074,0.41933181923411,0.50899281107051,0.481817684194133,1,0.528584110931208,0.423505039155811,0.592459664379386,0.612634061916288,0.546053547763841,0.501674105548091
"7",0.675097752719081,0.533226845748785,0.327503493591927,0.502655891810253,0.537005910539684,0.528584110931208,1,0.352844707203977,0.45788434274996,0.498888227219474,0.445868198681697,0.479998728175637
"8",0.439249675272097,0.413841424334805,0.335083572310216,0.219436461404408,0.41846945983388,0.423505039155811,0.352844707203977,1,0.538766508971268,0.471126915800866,0.461387287390739,0.212069789049278
"9",0.546004380587152,0.516291945522866,0.398889630699634,0.340204930755782,0.427191334430078,0.592459664379386,0.45788434274996,0.538766508971268,1,0.62835538660958,0.511771880058221,0.310231154710331
"10",0.533102689668786,0.521184782539498,0.370516824583031,0.327089813118205,0.464932126249726,0.612634061916288,0.498888227219474,0.471126915800866,0.62835538660958,1,0.495233594153936,0.316616756125631
"11",0.455520445033393,0.538286907741412,0.357344976258093,0.406697017634025,0.503785894669273,0.546053547763841,0.445868198681697,0.461387287390739,0.511771880058221,0.495233594153936,1,0.317783643068203
"12",0.37058786328714,0.568392667409675,0.209068896226427,0.752183577845302,0.343870526224072,0.501674105548091,0.479998728175637,0.212069789049278,0.310231154710331,0.316616756125631,0.317783643068203,1
