"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.542603333176625,0.465937184519924,0.613143538385641,0.443709384528817,0.543448188935022,0.545210446545647,0.390021903367032,0.57837668746837,0.54302610191653,0.544601307394185,0.524664812223184
"2",0.542603333176625,1,0.367594599140897,0.505571361573548,0.395923512895852,0.357974444545982,0.558967028706765,0.400345285817998,0.431404327264788,0.619273636238918,0.540355545652853,0.475754675073193
"3",0.465937184519924,0.367594599140897,1,0.338837039657193,0.280933870761849,0.356736279317012,0.432653644220284,0.317358214907876,0.436436070989013,0.350476498007716,0.40258919569974,0.221840946411337
"4",0.613143538385641,0.505571361573548,0.338837039657193,1,0.516080466361398,0.456867667257288,0.462287343265076,0.312909603443071,0.431068129763513,0.463169631834592,0.559911966811629,0.668714107946384
"5",0.443709384528817,0.395923512895852,0.280933870761849,0.516080466361398,1,0.410629570819065,0.458843921491501,0.293112458411884,0.378547674803325,0.390163255220081,0.571130202377755,0.394436678615104
"6",0.543448188935022,0.357974444545982,0.356736279317012,0.456867667257288,0.410629570819065,1,0.448782964547187,0.273222495646835,0.41179855042902,0.423007699555453,0.38168604537736,0.424571521777664
"7",0.545210446545647,0.558967028706765,0.432653644220284,0.462287343265076,0.458843921491501,0.448782964547187,1,0.441182267665341,0.454848370277669,0.534566551744461,0.541705886696537,0.38627595792671
"8",0.390021903367032,0.400345285817998,0.317358214907876,0.312909603443071,0.293112458411884,0.273222495646835,0.441182267665341,1,0.465050721872349,0.386541241483482,0.400148820427788,0.216901575133291
"9",0.57837668746837,0.431404327264788,0.436436070989013,0.431068129763513,0.378547674803325,0.41179855042902,0.454848370277669,0.465050721872349,1,0.44014549945119,0.510045856742428,0.295290095786256
"10",0.54302610191653,0.619273636238918,0.350476498007716,0.463169631834592,0.390163255220081,0.423007699555453,0.534566551744461,0.386541241483482,0.44014549945119,1,0.506364448028784,0.394023239598073
"11",0.544601307394185,0.540355545652853,0.40258919569974,0.559911966811629,0.571130202377755,0.38168604537736,0.541705886696537,0.400148820427788,0.510045856742428,0.506364448028784,1,0.374911413386758
"12",0.524664812223184,0.475754675073193,0.221840946411337,0.668714107946384,0.394436678615104,0.424571521777664,0.38627595792671,0.216901575133291,0.295290095786256,0.394023239598073,0.374911413386758,1
