"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.347391602370474,0.38253758555879,0.362644357244349,0.299522394360985,0.338232025611764,0.458879983487616,0.470062931107844,0.449962353100164,0.414085985126694,0.481535906989524,0.426877430401251
"2",0.347391602370474,1,0.353762345828504,0.272279297409994,0.348455000050479,0.240265858393547,0.447523918326541,0.34471626740653,0.373536946113368,0.400354476500547,0.378347324499014,0.439305208206059
"3",0.38253758555879,0.353762345828504,1,0.232553657540603,0.34563993892302,0.266180775684652,0.359887102516605,0.428496434962355,0.368825799749078,0.355757372802981,0.400180523157176,0.441135256166966
"4",0.362644357244348,0.272279297409994,0.232553657540603,1,0.196491037547518,0.586920121960528,0.54825283290421,0.311446512877793,0.361330240409513,0.228035317709046,0.448286266717683,0.277601673000777
"5",0.299522394360985,0.348455000050479,0.34563993892302,0.196491037547518,1,0.179957205609176,0.278426055343332,0.285790549702814,0.352786537083715,0.508605463826252,0.331126020242768,0.374441849881997
"6",0.338232025611764,0.240265858393547,0.266180775684652,0.586920121960528,0.179957205609176,1,0.469016706846365,0.320236152405481,0.375553754635072,0.242129847664116,0.427298823837957,0.281304894621423
"7",0.458879983487616,0.447523918326541,0.359887102516605,0.54825283290421,0.278426055343332,0.469016706846365,1,0.473860742257754,0.489949495851114,0.415822720216412,0.490835429668212,0.548504438982392
"8",0.470062931107844,0.34471626740653,0.428496434962355,0.311446512877793,0.285790549702814,0.320236152405481,0.473860742257754,1,0.41151213719802,0.395054076266302,0.466479289865824,0.482906856935452
"9",0.449962353100164,0.373536946113368,0.368825799749078,0.361330240409513,0.352786537083715,0.375553754635072,0.489949495851115,0.41151213719802,1,0.488385775784204,0.435348843912646,0.429895036619633
"10",0.414085985126694,0.400354476500547,0.355757372802981,0.228035317709046,0.508605463826252,0.242129847664116,0.415822720216412,0.395054076266302,0.488385775784204,1,0.355762637487594,0.4171062885286
"11",0.481535906989524,0.378347324499014,0.400180523157176,0.448286266717683,0.331126020242768,0.427298823837957,0.490835429668212,0.466479289865824,0.435348843912646,0.355762637487594,1,0.49590509720837
"12",0.426877430401251,0.439305208206059,0.441135256166966,0.277601673000777,0.374441849881997,0.281304894621423,0.548504438982392,0.482906856935452,0.429895036619633,0.4171062885286,0.49590509720837,1
