"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.47031937868154,0.34749365661368,0.413147921142844,0.386177068746465,0.396199202362883,0.373912578457375,0.451879046976187,0.388396581473695,0.411048899702584,0.436380968799755,0.461148086129019
"2",0.47031937868154,1,0.422152254312584,0.505800211996765,0.502451956141316,0.482733563208575,0.415951782686995,0.490941126350314,0.395705001869095,0.506791949370423,0.568055534023907,0.429435165411626
"3",0.34749365661368,0.422152254312584,1,0.308512333593461,0.347858169700862,0.543611500399268,0.306321576088504,0.432955155039793,0.297905883259313,0.601353049133221,0.4919657742735,0.36922380508713
"4",0.413147921142844,0.505800211996765,0.308512333593461,1,0.365566821981798,0.39590716296638,0.368904269537096,0.432858328625221,0.313167764682432,0.388251386776121,0.46462368341339,0.350339978596691
"5",0.386177068746465,0.502451956141316,0.347858169700862,0.365566821981798,1,0.459091042773065,0.332046137687988,0.434450797336624,0.333767782186297,0.373651209914065,0.374298521191429,0.482197598798829
"6",0.396199202362883,0.482733563208575,0.543611500399268,0.39590716296638,0.459091042773065,1,0.363827991984584,0.45186718772378,0.343716987089916,0.498098402805622,0.525197689625303,0.425416860942962
"7",0.373912578457375,0.415951782686995,0.306321576088504,0.368904269537096,0.332046137687988,0.363827991984585,1,0.419314372981211,0.316997545502539,0.310650356815309,0.422170751841293,0.352694105290851
"8",0.451879046976187,0.490941126350314,0.432955155039793,0.432858328625221,0.434450797336624,0.45186718772378,0.419314372981211,1,0.381023125099761,0.439811344573102,0.540159448206509,0.543167037058016
"9",0.388396581473695,0.395705001869095,0.297905883259313,0.313167764682432,0.333767782186297,0.343716987089916,0.316997545502539,0.381023125099761,1,0.323277729076154,0.424235568706538,0.393460683556451
"10",0.411048899702584,0.506791949370423,0.601353049133222,0.388251386776121,0.373651209914065,0.498098402805622,0.310650356815309,0.439811344573102,0.323277729076154,1,0.561603506782544,0.466318856972304
"11",0.436380968799755,0.568055534023907,0.4919657742735,0.46462368341339,0.374298521191429,0.525197689625303,0.422170751841293,0.540159448206509,0.424235568706538,0.561603506782544,1,0.393331004194371
"12",0.461148086129019,0.429435165411626,0.36922380508713,0.350339978596691,0.48219759879883,0.425416860942962,0.352694105290851,0.543167037058016,0.393460683556451,0.466318856972305,0.393331004194371,1
