"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.363936256696215,0.385299759111679,0.391585583392133,0.382326701780267,0.463607281889208,0.522839568190197,0.513036463331165,0.298632615441042,0.407941969558316,0.361190403620739,0.472436339294852
"2",0.363936256696215,1,0.444519699730794,0.497966182548172,0.505217385022419,0.497522408794464,0.454323722595945,0.331462869225983,0.560400924259248,0.579715321427161,0.485948043030672,0.346683659973346
"3",0.385299759111679,0.444519699730794,1,0.392424310003017,0.340434987806145,0.407978771819824,0.520324159848529,0.373194044072656,0.436651455911681,0.442103758815216,0.465605459181927,0.345744721795115
"4",0.391585583392133,0.497966182548172,0.392424310003017,1,0.382228851989945,0.523406800992544,0.461886909125726,0.279066101024927,0.356047586427065,0.447321486518237,0.333243387985625,0.300758004856453
"5",0.382326701780267,0.505217385022419,0.340434987806145,0.382228851989945,1,0.451922655867905,0.40731975607132,0.36521772037598,0.477287116029321,0.416863144412988,0.411135483058092,0.456826561090877
"6",0.463607281889208,0.497522408794464,0.407978771819824,0.523406800992544,0.451922655867905,1,0.504588962236826,0.386214744514592,0.408161776993557,0.452825301747751,0.418816489254442,0.427386429685335
"7",0.522839568190197,0.454323722595945,0.520324159848529,0.461886909125726,0.40731975607132,0.504588962236826,1,0.47243049379099,0.369348980827264,0.422482367397541,0.497759848030764,0.436048034105806
"8",0.513036463331165,0.331462869225983,0.373194044072656,0.279066101024927,0.36521772037598,0.386214744514592,0.47243049379099,1,0.258041402103323,0.307224503895461,0.512128381601409,0.485359954943305
"9",0.298632615441042,0.560400924259248,0.436651455911681,0.356047586427065,0.477287116029321,0.408161776993557,0.369348980827264,0.258041402103323,1,0.616421019389791,0.552004423954322,0.370637032453676
"10",0.407941969558316,0.579715321427161,0.442103758815216,0.447321486518237,0.416863144412988,0.452825301747751,0.422482367397541,0.307224503895461,0.61642101938979,1,0.497718392472619,0.433318966338734
"11",0.361190403620739,0.485948043030672,0.465605459181927,0.333243387985625,0.411135483058092,0.418816489254442,0.497759848030764,0.512128381601409,0.552004423954322,0.497718392472619,1,0.398258164900275
"12",0.472436339294852,0.346683659973346,0.345744721795115,0.300758004856453,0.456826561090877,0.427386429685335,0.436048034105806,0.485359954943305,0.370637032453676,0.433318966338734,0.398258164900275,1
