"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1,0.659518114612193,0.609478726384689,0.462699641533728,0.554236827088935,0.658745202988857,0.614257940469052,0.556358484188348,0.593581588073433,0.69903132976621,0.563855303175236,0.506812499664394
"2",0.659518114612193,1,0.53135623393616,0.494561367726486,0.600036235351075,0.570345717264919,0.595510281254307,0.546137798881602,0.536577538320478,0.549283775819212,0.576721953692663,0.555494435619775
"3",0.609478726384689,0.53135623393616,1,0.372184485645093,0.491051217021958,0.635156137565073,0.554141996170381,0.487614124678179,0.493009008525072,0.522387749468592,0.448291922977626,0.394733521709729
"4",0.462699641533728,0.494561367726486,0.372184485645093,1,0.340576810679928,0.460923044995963,0.495650772350754,0.431115060932074,0.436113407820309,0.444099774132469,0.503467940682093,0.779160459361459
"5",0.554236827088935,0.600036235351075,0.491051217021958,0.340576810679928,1,0.495317500638896,0.519069420422522,0.527507383151284,0.48271608580001,0.495771280397662,0.539809790291563,0.344454767276919
"6",0.658745202988857,0.570345717264919,0.635156137565073,0.460923044995963,0.495317500638896,1,0.620268950587772,0.484476148326,0.548456185029282,0.699050742940071,0.465138416942041,0.480514897797384
"7",0.614257940469052,0.595510281254307,0.554141996170381,0.495650772350754,0.519069420422522,0.620268950587772,1,0.414710725926375,0.539322908295066,0.57131713632649,0.464762568664419,0.497904100046195
"8",0.556358484188348,0.546137798881602,0.487614124678179,0.431115060932074,0.527507383151284,0.484476148326,0.414710725926375,1,0.451423219027794,0.514900735956769,0.535779620139121,0.405620264868718
"9",0.593581588073433,0.536577538320478,0.493009008525072,0.436113407820309,0.48271608580001,0.548456185029282,0.539322908295066,0.451423219027794,1,0.601718283893053,0.468625215188767,0.406000503936265
"10",0.69903132976621,0.549283775819212,0.522387749468591,0.444099774132469,0.495771280397662,0.699050742940071,0.57131713632649,0.514900735956769,0.601718283893053,1,0.588096967055328,0.394071707527469
"11",0.563855303175236,0.576721953692663,0.448291922977626,0.503467940682093,0.539809790291563,0.465138416942041,0.464762568664419,0.535779620139121,0.468625215188767,0.588096967055328,1,0.394825321697601
"12",0.506812499664394,0.555494435619775,0.394733521709729,0.779160459361459,0.344454767276919,0.480514897797384,0.497904100046195,0.405620264868718,0.406000503936265,0.394071707527469,0.394825321697601,1
