"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"24",0.766779570528226,0.839011623864557,0.817188278199311,0.945251080962921,0.816371005190575,0.866390092832377,0.888845015154057,0.792440922189707,0.870490512880786,0.91826028125031,0.876098764758343,0.960190236541346
"25",0.599113987438993,0.731477454996277,0.705016460556197,0.943149063021673,0.677841263791688,0.732430232099862,0.797524075248039,0.64153775060835,0.671700750706783,0.894989665779971,0.830200422662803,0.908183634082507
"26",0.454700737095317,0.625103996765723,0.765639810807706,0.927502374692735,0.674057074729115,0.883084303522233,0.810965790214361,0.642043567797438,0.869114807562029,0.907485222332106,0.771660922874641,0.951114194081503
"27",0.907432014051168,0.860494757180093,0.821971895382515,0.951436536789798,0.831894535209814,0.864848114567379,0.808285308495175,0.811955817430705,0.872105978464483,0.858619119625788,0.874287638859827,0.961466389835623
"28",0.756310791169734,0.863940382636612,0.895008008120703,0.961294466050287,0.838029286610679,0.8866994949799,0.826861746313997,0.78979578428852,0.852252918911802,0.790847095984926,0.904378120915108,0.965079346311835
"29",0.708253098094937,0.77887903125065,0.893859689612511,0.966065986904687,0.777199851762057,0.878332255486737,0.650084803354929,0.747315425022709,0.840560711850953,0.781072629330255,0.907275366983138,0.971448140136941
"30",0.672679674309933,0.789027389078472,0.892646928286518,0.973102868644681,0.843429916497546,0.808947228801333,0.605071339528103,0.779759878143501,0.833797116152104,0.714164898630331,0.873732037560456,0.97048234501377
"31",0.570183419869076,0.897880924934656,0.912566670530182,0.97442018897351,0.78706000913536,0.771728366170793,0.644265461795199,0.739618063666817,0.820008872153833,0.71743555839226,0.857649208645599,0.975044617999761
"32",0.832620370254599,0.83782546565326,0.918020976451135,0.939298709140595,0.825397948139629,0.749596939567919,0.648009956574,0.78789440196427,0.871869331229039,0.681585972663172,0.895153935806172,0.962481447608337
"33",0.80480125710652,0.841125828713582,0.932892178173864,0.930185116810562,0.796944332665382,0.826571470388961,0.624513713000241,0.745405502623214,0.892098422020133,0.670751638862015,0.915220603179331,0.951772926192546
"34",0.648771074445091,0.855157745351757,0.925683185616766,0.892254895117188,0.701475098108241,0.797367493248357,0.654071614952613,0.787864158657387,0.905046914002758,0.74683179165864,0.901098827134913,0.954680362439209
"35",0.59089164761536,0.848429310282436,0.908048326963286,0.832808160257501,0.688603447779477,0.719782081270449,0.626969513168354,0.740658472335712,0.88199121312228,0.726930244947468,0.891816463908721,0.934444033471814
"36",0.578203398999098,0.85992917673439,0.875394673745412,0.827525956629861,0.762969650413342,0.740433784759215,0.645993561671162,0.764996713771649,0.864650826468494,0.631087691066273,0.842093257304564,0.930893967611349
"37",0.558669823352514,0.830530272715049,0.823470488838335,0.879947926904148,0.736205308539275,0.584013618270113,0.687637313792324,0.765583104041819,0.841725481195342,0.60325307928484,0.768442381477628,0.960049411822438
"38",0.64741926865186,0.875431057506232,0.895198580719295,0.854053550081467,0.78501072844128,0.711058779558714,0.629264785566727,0.770024064937271,0.739452346553571,0.644529042556474,0.823037561821427,0.961578249795469
"39",0.767721662844804,0.900388356820521,0.924684033678603,0.90683921796594,0.802709826372705,0.785775129481704,0.77147317190589,0.777694548668231,0.81040428233715,0.702521572847726,0.809635331171095,0.972072546050714
"40",0.720925240869731,0.868598498154915,0.890769668367503,0.878347692609027,0.774695835832179,0.787545390500356,0.662339813339128,0.778760957607289,0.813975265418748,0.650911904042594,0.639125207986749,0.968255206455637
"41",0.653432165333132,0.883725620159672,0.783039534514069,0.870162495118546,0.817055109113664,0.675699457574133,0.520102159350777,0.353406670018812,0.770894067534768,0.601888559366535,0.692724935580467,0.950064835183808
"42",0.755557206410246,0.899168323406965,0.910025495135551,0.892185606388991,0.793170958191607,0.740201029065335,0.451029674504287,0.518707253513681,0.77420222174908,0.556784639991456,0.597711743656952,0.966321157392801
"43",0.788535206178288,0.891873820355336,0.948425453874836,0.886635707450458,0.796073590121305,0.806639259932274,0.600725803257002,0.715705908587808,0.841440138673377,0.677893492888324,0.77909797587406,0.979941999212207
"44",0.74233774631958,0.860204453013019,0.944809333482952,0.917397480831123,0.808235049943392,0.746639885364081,0.633151015898608,0.603678580797383,0.746415406124984,0.597106645417785,0.712777971161529,0.969962644352057
"45",0.823295204512649,0.847010585937927,0.948120393084475,0.921190691690944,0.775087688564533,0.649927179947332,0.529023171040801,0.71561971742289,0.853131616864549,0.689692586444326,0.734260920142139,0.955925845388293
"46",0.753666163869933,0.856816399279751,0.953021013537352,0.874509495316251,0.722115084107631,0.725695872036274,0.725184674088072,0.655434853556269,0.891750444714968,0.787513691043204,0.60018740583687,0.97870085478218
"47",0.548752202906489,0.879740792732058,0.952060709565718,0.893139983513979,0.754993541700833,0.735450516805915,0.814342343635494,0.651184365374629,0.815109186276801,0.851304945754632,0.679600870294017,0.964385405899594
"48",0.605148295396691,0.851509256237845,0.942720304548123,0.832610232283202,0.766536470985577,0.62778165646805,0.76039320529205,0.537043400834812,0.851549081238108,0.923869049242106,0.629293034793189,0.961347894167466
"49",0.613688354870264,0.741902688693666,0.91055415971531,0.894738344144483,0.751448304539401,0.715575492625814,0.745982571521137,0.884173760330404,0.858543493053806,0.888449299907788,0.672424976538645,0.955063289470663
"50",0.628438690572622,0.822829555257163,0.900130750382288,0.866217481624728,0.80694258235744,0.822457931837423,0.548947011068463,0.845043514959364,0.866985950646667,0.893778267277706,0.552833682048819,0.97301410014838
"51",0.662527155419167,0.832413461243927,0.909366801266598,0.876034693592259,0.742776016927051,0.839780950510932,0.489995298073433,0.720204861767013,0.799584901816688,0.925903369260215,0.609877487106948,0.961546621799203
"52",0.688721818826186,0.830660611067978,0.884698232691532,0.825737698716898,0.620761146236138,0.869882442544212,0.444382007472578,0.666762663200104,0.83892019686565,0.936632109568139,0.68354260988393,0.965798356227305
"53",0.657197011884443,0.868097166112001,0.889616195281809,0.824414102355815,0.632259734747674,0.918054623064663,0.682468670866814,0.7552767993157,0.905255388471934,0.931808065401245,0.824149072775832,0.953118590447124
"54",0.67790376549011,0.853825843578166,0.948771498726819,0.772331115310872,0.74214208417912,0.923030526664755,0.74667168132358,0.848486099559897,0.893259095252485,0.936610791772455,0.666792755291307,0.943639675147851
"55",0.74584608313737,0.799148615313693,0.935553842645157,0.764028251865716,0.721197888839642,0.855867669357657,0.654062378987761,0.854743765051911,0.831827173045497,0.937047884482829,0.77975470846504,0.926712068008987
"56",0.692136191158368,0.78461381882814,0.93355770690311,0.718694622754987,0.731265228168565,0.936695837162928,0.568886620934579,0.840225098912102,0.882826067653627,0.921306047837717,0.840252870715387,0.942748424625919
"57",0.655642923646489,0.796751460816518,0.944042516888793,0.742266513797475,0.781626556579731,0.902741549045042,0.50606301689067,0.782562845510097,0.882794908206261,0.911424332380333,0.866835546914446,0.932340725148552
"58",0.600363694935157,0.709209643788607,0.928236270137267,0.5915295375663,0.699633678850092,0.867310521198552,0.414819255669463,0.671092211253801,0.82933471253241,0.848367041714124,0.720043638849962,0.865547212904491
"59",0.511983781622155,0.532990726153223,0.915714766608358,0.647495392397954,0.640503214891693,0.821585122311781,0.372292393558716,0.663483618344588,0.789895460497028,0.800061244599007,0.757496884311259,0.905201118052526
"60",0.61702922065674,0.500961895773223,0.752471427609996,0.690892686144225,0.706821403779042,0.821424772365158,0.486756010955591,0.746112728504463,0.806327461734938,0.888225073946433,0.742791365561122,0.883272574504641
"61",0.621562492359142,0.571169358246553,0.910990713982685,0.726981286641138,0.732737584762067,0.572078508531017,0.527812861103835,0.854127966591256,0.676476067220524,0.751421136255074,0.672866516705734,0.860967332554317
"62",0.418180642990633,0.590882300889706,0.849671354098446,0.735471509672456,0.55651971020543,0.733504472335976,0.608319773250215,0.851148943833731,0.425205458276066,0.872888718767128,0.660057607324442,0.944919181968587
"63",0.552563888558862,0.803232476362041,0.895492273289901,0.674801936710909,0.692738347358423,0.740613597562603,0.57627957669201,0.822924858086644,0.650572057531291,0.912176453853468,0.69561092454921,0.941562834161965
"64",0.577226332960278,0.815024973202459,0.902096110004135,0.701402704216588,0.754996070970739,0.72629554021458,0.498046135176987,0.75704988581343,0.26603001233144,0.841497664887498,0.622614939465699,0.919710156598527
"65",0.447369229259846,0.74215091068729,0.845784910871338,0.692136545408966,0.783437400674559,0.74872975298248,0.593881724296045,0.637605468615533,0.912930346281094,0.723972486566642,0.63836478419242,0.915693317482333
"66",0.427602397767805,0.803832174967725,0.698653177774815,0.688167966110568,0.731183090436762,0.648566690644798,0.700653353369694,0.896184021023572,0.854538140910305,0.782195466814362,0.649452549729933,0.94320045291055
"67",0.67384157069079,0.859130729163125,0.563731887471913,0.837296481265818,0.826468685852026,0.530867286395987,0.777290599310558,0.901200743691894,0.761419845631822,0.849919319162042,0.804017483485616,0.943043503790795
"68",0.667756581453263,0.858366059407186,0.619409588408524,0.857382026136796,0.784979365504283,0.507739523877765,0.734814854645983,0.805796918149051,0.887120266493893,0.798735750053256,0.769217920153984,0.937026401960408
"69",0.58439784788997,0.84627875618183,0.658355964415456,0.915421575124862,0.817079036254578,0.702134425742075,0.617917273202757,0.734619542845094,0.894614895039666,0.678022867360111,0.742467137052441,0.938893423913896
"70",0.67933619385183,0.730610017432723,0.629112765489739,0.869194358621778,0.74940081739737,0.776751028233459,0.633581658789457,0.635315355443309,0.863346498746425,0.661921678123898,0.836922975093093,0.924967180758814
"71",0.395943856876753,0.818825918830523,0.5839008169692,0.858011307860511,0.658788002280027,0.623672408157654,0.483460268060546,0.444839405452616,0.851758837045374,0.785441754766327,0.769484020694873,0.854559353479029
"72",0.518162912140376,0.819519511221399,0.493937830522607,0.879478629161979,0.709272862003488,0.705967258795553,0.580500660489284,0.524031349006917,0.878075408261301,0.698578970857791,0.83767080413041,0.819107995587679
"73",0.566279625357674,0.684861561033259,0.623601501130406,0.807036523104553,0.746404685487142,0.586398565059846,0.44212961602977,0.457236419649599,0.749254664259744,0.710306942751095,0.788667765356354,0.843048996581748
"74",0.596704064832101,0.536277049715478,0.347874952989542,0.678901956194484,0.495105862436691,0.369666961920394,0.343223420960208,0.210783308116305,0.389383158859438,0.691242595850372,0.736540087419163,0.778821366185382
"75",0.816398421686988,0.223167106099844,0.190282593702412,0.376198128151792,0.337209365824791,0.262118528173219,0.23689649987227,0.128398947785676,0.394629379808261,0.528811921953008,0.244311301528295,0.773319964063244
"76",0.719514852715225,0.329769888074592,0.257073905308317,0.274049324391689,0.488481298937038,0.219286849193476,0.195640104758783,0.150989993100104,0.209931532306432,0.435755805506757,0.128719841789052,0.763524126407494
"77",0.649465196426813,0.377239897000846,0.404596680278888,0.387892997069156,0.560073714225307,0.420866492630834,0.319409836693538,0.356004679219815,0.368517655776844,0.459831605878429,0.398753708978198,0.79492876121283
"78",0.494712293610834,0.406927107627317,0.468453146876696,0.255273687201247,0.610516388864588,0.28774059257366,0.448482629875844,0.548668378910918,0.642970711468706,0.563696562693218,0.418026164095476,0.759614566532901
"79",0.857095162065456,0.517077369763117,0.563897042800594,0.854711491039674,0.797733676285872,0.626912502294621,0.887426325612247,0.681384523080298,0.573192881458662,0.646096444712312,0.64779086139909,0.822690490686298
