"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"25",0.344882974396728,0.531455060518025,0.536695235970313,0.879501146885032,0.517222894014807,0.586130665426611,0.661895945206677,0.407747699462727,0.64524047232497,0.832065484825707,0.743376140641767,0.823958350761822
"26",0.496224545869584,0.618780565864211,0.757852814276633,0.922075911675105,0.632736836628566,0.856059496069429,0.768287594698497,0.663507136171785,0.863203760008721,0.882809316384657,0.758916051312151,0.938321435541143
"27",0.870252597551315,0.834915706302479,0.806645417315264,0.941356085850042,0.803724463530249,0.84350249915305,0.788401071642707,0.796540423170089,0.849433502419825,0.832551134237336,0.848021109368571,0.95280985207719
"28",0.707629502580978,0.822098573441897,0.847358123784265,0.947954433073639,0.788435267049146,0.861064299449286,0.738832314768463,0.77961477412588,0.845661301295849,0.767896051964302,0.888110860860156,0.952274247905916
"29",0.649404307923939,0.762635699706629,0.881723763969167,0.946592713931617,0.737217461247843,0.836729528779687,0.605427201450028,0.743307579884648,0.800454542750548,0.7068785383285,0.901405811990594,0.956545221730261
"30",0.618101046219785,0.797716544427039,0.855449794482872,0.956821572225074,0.749649254124206,0.777661971443696,0.584315255273932,0.7249401718237,0.831618416186464,0.679093426393875,0.861359024291088,0.958043772259134
"31",0.590587731587963,0.87591842803238,0.882397498363789,0.961521376142244,0.743096289873992,0.727507120818635,0.621085886679122,0.716791273170565,0.795945019187603,0.673974687506842,0.834697955814082,0.967210825090887
"32",0.800684809592965,0.802342269360052,0.897761139679124,0.923472502001057,0.768481694703066,0.745131314014563,0.607918288289171,0.752311867775226,0.850615039281442,0.634290192253698,0.87288455184398,0.945971542595079
"33",0.711091751301136,0.80470649601248,0.926711640828092,0.903239691273492,0.691913211567213,0.771487924289115,0.535461261784128,0.727404239623356,0.849528691825642,0.647006779188151,0.878490304646191,0.930798541758279
"34",0.588011099343511,0.835201274026538,0.898778190967474,0.847617039992806,0.613232086538811,0.762620499393389,0.594886457977934,0.749800107912464,0.880025918221595,0.661373227895914,0.855549592579808,0.933490972596753
"35",0.524734304517283,0.813859201722462,0.873272433609305,0.764168339749318,0.586765849735539,0.658237353934892,0.543870804693103,0.696347905788925,0.869340950882079,0.635707168322412,0.817370055155919,0.914421109026178
"36",0.515411870437629,0.816544326965182,0.83794516494315,0.825088485902341,0.715108398453238,0.712713049199007,0.592237943958785,0.735358173433978,0.821451168222163,0.623418776870615,0.812613008820615,0.915077239840961
"37",0.488951889337223,0.772094092858473,0.777104510200919,0.772627151384649,0.57760909046538,0.45442619569406,0.528899686005136,0.698917387395476,0.767089763937444,0.452872889416493,0.652785696160936,0.925764385550967
"38",0.60517585672627,0.846564819453492,0.833929813017628,0.7827925989409,0.731467816643595,0.645908486907296,0.538874257892518,0.701764500771352,0.752425215950379,0.575405329693101,0.761881362499227,0.949339982257697
"39",0.713379076824351,0.883237372891574,0.902000202835831,0.885879340623226,0.723467613277918,0.753736104668231,0.725138947026865,0.744034373943976,0.790314008280263,0.638237835346003,0.768881390044521,0.963739335886487
"40",0.63292206327284,0.831920596996677,0.80089275975257,0.781800461781888,0.687472909803161,0.718169197722306,0.533891214296952,0.662936797251562,0.780510700895072,0.516799054946056,0.526186645039023,0.951431981443546
"41",0.475767571870087,0.845454105096992,0.669433639009542,0.832875492249462,0.720556120752232,0.577684498754683,0.340287396957756,0.25662546593094,0.652743962115868,0.424251961287843,0.635558061885334,0.93839888244541
"42",0.739807377847104,0.879231040111593,0.909093663873655,0.879798451020691,0.767752478076796,0.708772499418582,0.448729413581953,0.520753936100628,0.744433046297104,0.546131855050735,0.594660700182996,0.958669742211289
"43",0.746731545920379,0.862527312969735,0.942819669807103,0.875160520389624,0.750297418041857,0.783320850242953,0.51315949556911,0.659390768349069,0.807876706511229,0.597086354838431,0.696977986045632,0.96901108552224
"44",0.706231419896751,0.839952927112788,0.937115574742283,0.881959179431652,0.710889352055344,0.674457090069876,0.589136087707625,0.574192826306466,0.750133290520586,0.577611790607138,0.656465425804186,0.962381829132028
"45",0.7640061802351,0.777739092530553,0.943101009991465,0.888330266451675,0.693305329363891,0.580296930364017,0.545693757045165,0.578402429414169,0.828040963085513,0.676772023459079,0.663262636730672,0.935488109960291
"46",0.689186194615027,0.809449367819614,0.948159324884811,0.853532677908419,0.630260443021227,0.625920993314999,0.708109778586587,0.547525618546029,0.877963793668222,0.773056300251901,0.585838861768578,0.965642855934819
"47",0.542751222647068,0.850433834668332,0.947841305944036,0.866801666963872,0.729558479159395,0.678996308474429,0.78817657357279,0.617703376996549,0.822330839121579,0.853099395187112,0.657651329589824,0.955260101749736
"48",0.494364417962597,0.772237548368899,0.914733334354244,0.76263056593898,0.674233865466786,0.604503176504182,0.741161487916555,0.575015682439321,0.818721888508397,0.872754853502858,0.482656562869164,0.941523834174785
"49",0.577853583618343,0.664383699961251,0.873434768131203,0.827746498432195,0.691751149992486,0.686311092021949,0.745691283887877,0.85851159837385,0.828645278498379,0.869077713868502,0.589396587652186,0.935613037083065
"50",0.596182673297096,0.805103773823423,0.884793362150953,0.851144543171458,0.695827332030983,0.794111757008649,0.426529166232823,0.796515382446933,0.833468030050291,0.879523394487681,0.456041583960257,0.954434943376923
"51",0.55579022072024,0.766835732769997,0.878348243752958,0.812417339510903,0.630320102178228,0.7719715352212,0.487088134460569,0.705779551938707,0.741146639500136,0.913791803829457,0.583362740763624,0.944666402195173
"52",0.638198178019882,0.806043455387344,0.854996184364282,0.789742613089982,0.574094674946695,0.848632119705005,0.45365585659595,0.683540794522606,0.78130404097267,0.915883791207088,0.682348235911861,0.951015602383069
"53",0.646939466677735,0.846556098132499,0.889074482169013,0.806276993918221,0.627115842685826,0.909526324249512,0.657308336008197,0.75290208939664,0.890928317783151,0.928528415546789,0.798862537541297,0.939253834308964
"54",0.633169173288877,0.821434295989617,0.93646250573424,0.752380982874715,0.701387056023612,0.894381073862266,0.720420339760835,0.817444756800026,0.852605657251204,0.920454048077389,0.682652663321705,0.926055973334951
"55",0.696028511983758,0.764144720378885,0.904930112773211,0.742676538378455,0.65089424577841,0.848714168662343,0.622059382132798,0.830283983400324,0.80983905783732,0.899469922385287,0.752605544956351,0.91166469968863
"56",0.572830049609305,0.760609001049422,0.90002177140133,0.693453266549587,0.681125723812768,0.893710861124187,0.504466120353654,0.811256328082986,0.834434668108944,0.896478437869064,0.781282557123767,0.924602504910473
"57",0.515338947591198,0.726552723572114,0.923503384612496,0.607591871047899,0.736204512355669,0.842669586710171,0.361816747633717,0.724635915593833,0.811399692075047,0.843749628952194,0.824872643509489,0.901196398589244
"58",0.456167750304734,0.505771838379714,0.891118643157334,0.554988027994429,0.493864533469563,0.76915540179383,0.317469129750496,0.496018320019872,0.743381107260331,0.770422964642979,0.505892890656334,0.7622379802282
"59",0.432096328713311,0.394766077941327,0.872086634092464,0.60662154362726,0.54471412414068,0.757122272512868,0.19930275126188,0.587302678870863,0.763582489577424,0.735552858810311,0.706562618336472,0.844820482732677
"60",0.455400225139945,0.429349456080348,0.770953525937912,0.642133577106545,0.558916109135727,0.687077503775544,0.412530262697261,0.679524643207515,0.767303264705991,0.834034045097048,0.683668561896581,0.834178668891551
"61",0.459721177415291,0.372391744922698,0.805043752463092,0.624394828030006,0.635806811176903,0.586587669447029,0.461334022033507,0.778216830499807,0.639024471909301,0.748949489767501,0.594010500158344,0.846799126416041
"62",0.347376857073018,0.58459615973493,0.798533019550284,0.617790178981761,0.545507728348875,0.703095226952587,0.482232683741581,0.777317905555472,0.47572434578089,0.856193714764668,0.569999548835899,0.909532100401608
"63",0.493126920227425,0.752038373203097,0.877295403492821,0.634651277874395,0.633385211895459,0.591205361534322,0.409456482232014,0.756789060208211,0.448376216057792,0.878249113435884,0.593690062805444,0.92076639774999
"64",0.403983721937295,0.700118427555607,0.856962611434299,0.510357518731108,0.706590421146558,0.609678451239804,0.331995841130713,0.677492755989211,0.333012340548324,0.799272814328998,0.464545480619449,0.865150974334834
"65",0.281746911905118,0.678330400212121,0.664946421718247,0.6279292873439,0.706715710233666,0.655925853745466,0.533061637783139,0.659707690689876,0.901362381587105,0.694893351465691,0.525322992603175,0.881892789577786
"66",0.451775148205171,0.755711897229968,0.663043590657595,0.685684073552114,0.622815847562802,0.56818169535522,0.652262732004417,0.881517794373386,0.808174982512129,0.747342260083992,0.638948474174536,0.911077753239949
"67",0.604597423002471,0.836517291124665,0.5014237138903,0.783422186038544,0.779410375586661,0.47522429808762,0.754304739773115,0.883251345391853,0.783008733160541,0.829940534320447,0.744413101480179,0.926752900635786
"68",0.526025734253577,0.794086620017645,0.502849552621316,0.825456414767012,0.731830036453791,0.464919856705312,0.564589527448344,0.710971699823347,0.874871910696279,0.71678764426973,0.64911081354295,0.891147680085699
"69",0.572719845112087,0.758386860470671,0.60073791255194,0.884425829347608,0.74964510883164,0.64602912578632,0.583350903588913,0.709926877711872,0.8152741472673,0.642017458061388,0.739363260591272,0.919526583968501
"70",0.505584619028963,0.69925859538647,0.463948850474159,0.812166792562218,0.702748580883162,0.707161255141498,0.520474726789315,0.473181520531515,0.797537409961985,0.593249727834826,0.667452772112823,0.887654806830256
"71",0.352684117157706,0.733921691594351,0.425513474743149,0.717018629772778,0.489062319963552,0.544359408159854,0.321285338045328,0.345878838120039,0.715260108061828,0.738226039713598,0.731575277333865,0.83049519777702
"72",0.434586958320533,0.637444753910593,0.42449765828124,0.760063768364012,0.599197929493043,0.577012492234634,0.392920696544689,0.440743900412368,0.810798587076499,0.523375004598502,0.772810218214056,0.811703932066766
"73",0.574847961360132,0.529022032560087,0.368678346321831,0.737766910119906,0.6543568117998,0.343566098232555,0.347076648165184,0.235135519961598,0.520612878250755,0.645117047304388,0.566230118346927,0.804126799728741
"74",0.276649302564124,0.166487824769037,0.0452051144849259,0.401914249420197,0.145491320835501,0.165664229889723,0.149609472867608,0.135233997992654,0.261764188538071,0.385662277936632,0.277631916913881,0.593262104403555
"75",0.647799454843694,0.0460482512846116,0.00914470778996478,0.0691732238115587,0.0703957369423893,0.0240394778945374,0.0347728095461233,0.0246679517007765,0.0454418496878292,0.239671667726995,0.0677654853843111,0.598814237279419
"76",0.580397369703903,0.0881974575318302,0.116137712411034,0.106058561336134,0.33384550183305,0.0168116519545239,0.0574037755152486,0.0361681124302692,0.0463698366360742,0.0561143357813441,0.11431741051567,0.479098595958726
